IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018
Annex_I,OECD_Europe,FRA,France,2.B,Chemical Industry,CO2,fossil,6846.01905,6835.202124,7176.165962,7911.61808,8232.491758,6178.111683,8076.107061,8995.597164,8925.18199,9796.817834,9195.571552,8730.194899,8624.307524,8916.815553,9885.522088,9081.879637,9207.290307,9592.327753,9055.007288,8603.713023,8308.738045,8552.40205,9428.717257,8954.80143,8401.671911,8451.652691,8742.004695,9199.40025,9009.032109,8951.503484,8998.811817,8260.054001,7864.984844,8342.563475,8020.932835,8169.958511,7086.147747,7656.151841,6872.229941,10917.50302,12841.56651,12603.00121,10551.73075,6456.008341,6860.115927,6828.403791,7238.639338,7066.776359,6385.873327
Annex_I,OECD_Europe,FRA,France,2.C,Metal Industry,CO2,fossil,9992.826575,9376.306165,10194.54237,10013.03542,9199.340762,8365.539858,8196.312544,7160.015293,6861.499368,7229.281275,6081.456997,5616.216545,4052.995278,3667.733602,4450.72098,4125.621341,3741.950557,3671.56849,3900.042119,3902.670306,3733.485086,3585.826315,3552.857324,3398.132274,3537.233526,3557.6244,3410.54142,3687.310436,3781.6507,3853.552464,3966.891737,3836.129866,3881.634343,3736.461973,3510.010738,3356.049551,3517.892753,3394.183911,2930.465668,2283.095531,2902.035028,2725.591566,2622.273131,2576.315831,2753.288988,2550.846202,2441.761979,2542.677489,2531.46556
Annex_I,OECD_Europe,FRA,France,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,6600.666611,6573.570417,6568.671264,6583.234856,6517.742231,6419.468627,6499.304632,6533.805882,6510.065698,6556.209351,6573.246996,6563.448477,6539.510439,6476.097109,6459.320652,6412.320595,6411.99296,6436.785005,6458.598231,6515.075771,6472.112645,6425.031399,6394.028386,6017.89604,6125.065074,6140.855263,6168.195972,6305.450382,6446.875209,6493.307067,6775.750867,6746.81075,6410.290864,5929.550477,5610.152886,5477.015948,5548.29974,5545.88838,5050.228543,4682.849873,5065.30335,5144.901214,5311.924744,5291.03639,5278.103546,5288.598526,5295.888802,5300.615354,5317.219507
Annex_I,OECD_Europe,FRA,France,3.C.2,Liming,CO2,fossil,857.5965602,877.4275604,904.6585602,927.3015604,941.51756,986.8268604,972.6239455,986.6645474,993.104888,1003.553765,997.3491977,1050.784735,1055.603534,1093.132775,1101.428356,1114.220619,1139.140265,1148.403687,1172.397827,1195.166319,915.3206402,891.072253,757.6608551,902.2818128,919.5044117,1048.784485,994.6190034,1170.847243,1117.145936,1081.339853,955.3379168,928.965397,950.7019308,987.2877063,960.8614,913.9937463,859.6516884,843.8849959,832.9680725,919.6679013,802.4498649,885.6133761,971.0933599,904.7914719,908.5744733,862.7159772,789.0525115,644.876881,731.538813
Annex_I,OECD_Europe,FRA,France,3.C.3,Urea application,CO2,fossil,58.63099239,60.70085406,67.96800259,75.42855771,72.28570113,84.85712742,114.7142649,108.4285517,149.2856871,213.7142469,212.1428186,268.7142369,303.2856591,300.1428026,240.4285277,347.2856511,451.7856321,409.5142113,407.7856401,418.7856381,399.6142131,427.4284938,377.1427887,400.7142129,355.4570782,290.55709,346.3427942,352.3142217,363.6285053,405.8999262,314.2856571,380.4427881,372.4285038,383.4285018,395.8427853,449.4284898,408.5713542,493.1141961,485.4141975,438.4284918,618.1998876,409.671354,529.2570465,535.2284742,564.7713258,760.5712902,825.4712784,759.1570047,676.9713054
Annex_I,OECD_Europe,FRA,France,4.C,Incineration and Open Burning of Waste,CO2,fossil,1102.647821,1120.093633,1138.505019,1157.2263,1175.260995,1191.898683,1201.891318,1210.463585,1218.160556,1225.78647,1233.954372,1242.856616,1252.311514,1262.275406,1272.623232,1283.244617,1294.324219,1305.756184,1317.325974,1328.743698,1339.802951,1384.820768,1465.242466,1458.352124,1615.175769,1618.30902,1615.820579,1514.119669,1575.00947,1605.851145,1693.357932,1758.524926,1872.001919,1866.700903,1873.443758,1901.367061,1887.430062,1902.278658,1938.867195,1723.501507,1896.906212,2017.812664,2167.322084,1924.59283,1982.566874,2044.671084,1964.963835,2017.910043,2048.439535
Annex_I,OECD_Europe,FRO,Faroe Islands,1.A.4,Residential and other sectors,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304,0.03304
Annex_I,OECD_Europe,FRO,Faroe Islands,3.C.1,Emissions from biomass burning,CO2,bio,0.008476246,0.007965389,0.007606022,0.006742115,0.005852144,0.006287368,0.007908911,0.007835579,0.007835579,0.007835579,0.007835579,0.007835579,0.007835579,0.008004043,0.008159189,0.008418553,0.008482783,0.008482783,0.008547019,0.008611255,0.00874215,0.00884505,0.009089758,0.009012195,0.009018851,0.005412112,0.005410517,0.005407317,0.005363972,0.00531903,0.005311832,0.005265292,0.00521635,0.005169807,0.005124068,0.005079126,0.005073529,0.004974048,0.005031787,0.005034986,0.004986047,0.005135265,0.005246747,0.005519452,0.005825087,0.004851223,0.005219256,0.005221003,0.005229805
Annex_I,OECD_Europe,FRO,Faroe Islands,2.A.3,Glass Production,CO2,fossil,0.00192935,0.00194915,0.001968,0.00198655,0.0020058,0.00202645,0.0020487,0.00207235,0.0020973,0.0021234,0.0021505,0.00217795,0.00220525,0.00223305,0.00226195,0.002292,0.00232505,0.0023597,0.00238945,0.00240525,0.00240155,0.0023747,0.0023287,0.00227505,0.00223,0.00220495,0.00220405,0.00222335,0.0022563,0.0022926,0.00232455,0.0023506,0.0023726,0.0023906,0.00240515,0.00241685,0.00242525,0.00242995,0.00243145,0.00243065,0.00242835,0.0024246,0.00241965,0.002420856,0.00241471,0.00240858,0.002404626,0.002400679,0.002396737
Annex_I,OECD_Europe,FRO,Faroe Islands,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,0.00051211,0.000984304,0.001456499,0.001928694,0.002400888,0.002873083,0.003345277,0.003817472,0.004289666,0.004761861,0.005234056,0.00570625,0.00202271,0.00083,0.00334407,0.00181521,0.00023074,0.00492771,0.00371757,0.00250743,0.00002905,0.00000498,0.0000083,0.00067313,0.00068724,0.00054697,0.00126658,0.00113544,0.00055278,0.00131472,0.00105991,0.00015936,0.00022659,,,,,,,,,
Annex_I,OECD_Europe,FRO,Faroe Islands,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069256,,,,,,,0.0049654,,0.0037158,,,,,,,,,,,,
Annex_I,OECD_Europe,FRO,Faroe Islands,4.C,Incineration and Open Burning of Waste,CO2,fossil,0.789799318,0.829363181,0.870585043,0.913233904,0.957038211,1.001780993,1.037280855,1.073166079,1.109548221,1.146390822,1.184089896,1.212273727,1.240298515,1.268600233,1.297927059,1.328309444,1.362680769,1.398634876,1.433543555,1.464290219,1.488372482,1.501269262,1.507357912,1.51009041,1.514802367,1.525690859,1.544612542,1.558209592,1.586613616,1.613105339,1.66079478,1.694521822,1.7258315,1.755021781,1.79047716,1.826671036,1.836089157,1.847632856,1.859176556,1.870914698,1.882653032,1.894391174,1.906129316,1.906129316,1.906129316,1.906129316,1.906129316,1.919803216,1.934542119
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,,,,,,,,,,,,,,,,,8.50004,32.99994,27.0999,27.19996,27.19996,30.0001,23.09983,23.09983,22.49986,22.20009,21.89989,22.3998,22.30015,22.80006,23.00019,23.60015,22.90012,24.30019,23.50009,23.50009,25.19993,26.99984,28.3999,30.0001,31.3001,32.50004,33.20007,33.35833,33.63884
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.2,Manufacturing Industries and Construction,CO2,bio,606.24952,606.24952,614.84963,624.04928,633.94939,644.54953,654.84948,664.34933,673.74953,683.74928,693.64939,704.3496,715.54929,726.74939,738.44941,750.74939,761.1494,771.54941,782.44933,793.94963,822.24947,860.16478,814.99261,854.79134,842.95816,831.01365,839.26205,858.42638,885.68685,893.84414,923.01648,953.32262,2316.07524,3739.20348,5036.40733,6402.32886,7749.1318,9075.34088,10380.9869,11726.83935,13029.29537,8293.26288,5937.31212,12437.55263,11171.97365,11289.06347,11285.3128,11140.59479,11032.95903
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.4,Residential and other sectors,CO2,bio,1631.09982,1631.09982,1665.49983,1702.80003,1742.69982,1785.20002,1826.59994,1864.60017,1902.29979,1942.6999,1982.70017,2025.40009,2070.70001,2115.39996,2162.69991,2212.20003,2254.09985,2295.59983,2339.5001,2385.79983,2479.5,2560.59999,2637.69991,2698.69991,2699.99991,2799.99996,2841.99984,2881.79998,2951.30002,3019.09981,3097.59979,3174.99991,3250.70018,3331.49998,3417.30007,3510.70004,3609.09989,3717.59998,3833.69994,3959.90014,4098.7001,4240.20012,4390.99987,4546.3,4701.09981,4850.3002,4829.30005,4779.45326,4730.17337
Non-Annex_I,Western_Africa,GAB,Gabon,3.C.1,Emissions from biomass burning,CO2,bio,19.51468968,21.36981687,21.57461407,24.01029618,24.44270242,24.97704533,26.53536971,32.1038187,35.55994888,37.67685949,41.01191296,41.22020572,38.42804962,39.2505735,37.01983605,38.95443589,44.86958724,47.60007283,50.84625546,49.64383417,53.19167079,51.78995909,52.03397053,51.78789971,52.70596387,54.31625457,54.7614892,52.83074048,55.21568291,53.35396076,58.15624365,58.1077612,58.38125117,59.94415154,58.86575425,61.85281664,61.42928191,62.44287514,65.65021343,68.90158567,71.57272253,75.53473805,80.1930793,83.07102566,83.94958836,83.34383411,82.84795201,85.4079824,84.25102556
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,80.21334633,80.21334633,89.8389141,112.2985648,64.17074079,77.00482374,112.2985648,48.12782403,48.12782403,102.6729971,121.9241252,121.9241252,121.9241252,237.0487613,125.1326478,240.2572839,243.4658065,249.785933,252.9944555,227.8065209,266.384392,277.0426589,284.2904096,300.7597164,224.1180466,292.4910286,385.41483,398.5927481,465.5501366,439.1195654,431.4390416,395.1489277,431.5831323,479.1465477,505.6473835,600.5696793,579.7983941,742.5281708,648.7725326,651.6721622,764.3075574,863.849033,871.1472792,784.8429286,812.0368315,871.8873832,961.0525736,1349.641002,1321.230896
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,,,,,,,,,,,,,,,,,,,,65.63707293,39.12974439,39.12974439,25.04308488,34.03027683,31.15230195,39.12974439,25.04308488,19.33762512,21.15536049,17.92388829,21.15536049,22.21560561,23.27585073,24.58859073,24.08383659,25.29557976,26.05283439,28.0220622,31.40479683,31.40479683,31.40479683,27.46657122,43.16896683,46.90519878,45.64295439,44.93620098,48.21793878,252.3456871,234.2276569
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.2,Manufacturing Industries and Construction,CO2,fossil,395.1580142,395.1580142,382.7119007,420.0499006,410.7154064,573.8650972,925.1652965,781.8374819,1081.315818,919.7128346,839.4517271,992.9207657,866.2047501,898.6144279,827.6214695,795.361426,492.9741663,484.2967536,585.7948887,287.371004,137.6866916,195.4403873,272.380797,307.9932196,410.7571371,448.9684652,460.9798515,509.8996531,524.6030662,485.0971432,523.8936408,533.776254,343.3288033,355.8040938,343.5483822,543.6339518,629.4863045,521.3786209,678.69968,765.4056422,909.9738451,1031.694421,1102.561553,1217.902245,1192.145006,1166.38776,1252.768014,493.781303,497.8250052
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3777857,6.3777857,6.3777857,9.5668287,3.189043,6.3777857,6.3777857,6.3777857,6.3777857,6.64241435,3.95748925
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,,,,37.25581167,37.25581167,43.46491842,78.65468682,434.801502,553.725043,259.1636718,240.7315331,447.1163319,471.1224748,427.9691764,240.4199205,323.3222453,470.7068964,314.6318075,342.7813044,411.9143962,323.1145979,393.8060379,368.6571251,394.4292642,314.2162217,343.0929176,346.0935086,380.7640166,406.0166115,386.557836,320.4253353,360.8896627,393.1825211,351.6796807,374.1393314,367.6183205,370.6192031,425.0600922,428.0609675,399.4958916,631.7446475,717.6475363,750.1486444,842.1569652,825.9067123,803.4470616,854.5754698,197.1603133,186.5089466
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.4,Residential and other sectors,CO2,fossil,,,,40.93990314,47.2383719,62.9844,56.68593124,59.83531661,59.83531661,50.38745529,56.52136339,59.67045397,299.0111021,258.0711989,314.0991021,323.5466614,270.0098136,229.2347731,260.7271241,105.5921729,118.0245435,133.4414133,130.2923299,130.2923299,185.1469314,191.5639766,197.5927199,213.411333,200.4720771,193.7712888,168.3405631,165.0268758,193.7715845,177.5183899,183.9945649,196.3677821,196.203208,221.4239578,218.6037379,221.6342449,312.6398764,331.621272,353.5737425,381.9433088,365.9141139,356.3476833,372.1662901,209.895279,211.1808993
Non-Annex_I,Western_Africa,GAB,Gabon,1.A.5,Non-Specified,CO2,fossil,,,,,,,,,,,32.08521849,,,,,,,,,32.08521849,25.66817331,35.29373367,32.08521849,35.29373367,,,,,,,,,,,,,,,,,,,,,,,,10.00706901,10.19343169
Non-Annex_I,Western_Africa,GAB,Gabon,1.B.2,Oil and Natural Gas,CO2,fossil,110.0936797,613.3667797,698.4460484,3207.04132,3353.387713,4284.413791,4675.961416,4429.456687,4679.351253,5012.844207,4787.012219,4772.56171,4605.224236,4007.020188,5245.205185,6033.450277,4041.767608,3441.888239,3442.453504,5069.993368,5201.256462,3799.013257,3798.849555,3801.207814,3805.333561,4278.256732,4817.230059,4420.24002,5200.77332,4970.586671,5030.449936,5147.949583,4964.144034,5828.902319,5068.726863,4532.88629,3785.083004,3132.03214,3402.873059,3258.300617,3197.204801,2737.419107,2676.86043,2721.055257,2940.365179,3101.121358,3101.724658,2986.858936,2733.110032
Non-Annex_I,Western_Africa,GAB,Gabon,2.A.1,Cement production,CO2,fossil,11.362,21.113,25.376,30.555,34.222,43.976,50.825,77.408,62.846,44.736,63.431,68.85,81.168,87.688,92.943,108.58,92.82,61.758,57.42,49.565,49.648,49.842,49.3,55.968,53.298,54.73,77.7,83.8,81.928,75.06,87.15,99.84,106.912,108.16,108.42,108.42,103.48,87.249,86.48,88.5,81.172,80.004,70.8,57.63,59.76,70.8,136.8092,148.0299308,194.8330586
Non-Annex_I,Western_Africa,GAB,Gabon,2.A.3,Glass Production,CO2,fossil,0.02950595,0.0300867,0.03065645,0.03123125,0.0318351,0.03248595,0.0331887,0.0339393,0.0347367,0.0355772,0.03645825,0.03737965,0.03834335,0.03935085,0.0404044,0.04150455,0.04265195,0.04384385,0.04507365,0.0463324,0.04761345,0.0489126,0.05023,0.051568,0.052931,0.0543225,0.055744,0.057192,0.0586555,0.0601205,0.0615775,0.0630215,0.0644595,0.0659045,0.067376,0.068889,0.070446,0.072045,0.073687,0.0753715,0.077097,0.078865,0.0806745,0.080673544,0.082525518,0.084420006,0.085884607,0.087374618,0.088890478
Non-Annex_I,Western_Africa,GAB,Gabon,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,0.04634554,0.14347878,0.088416995,0.03335521,0.00996,0.06117017,0.00700271,0.0075696,0.01290318,0.00334407,0.01786492,0.00791405,0.09145687,0.05658857,0.09451625,0.1440299,0.27293637,,,,,,,,,
Non-Annex_I,Western_Africa,GAB,Gabon,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,7.73052159,7.85188899,7.99760379,7.54584246,9.57684385,10.38106411,12.42714137,12.01186997,10.37033765,9.97288185,11.43761631,13.52917197,15.01234536,16.50584482,16.15917162,17.67793148,18.59223768,20.13586707,20.45622447,10.2916022,10.6326,10.982224,11.3388044,22.81313433,21.32392488,21.68585348,22.04681848,22.75771768,22.75330228,23.08324508,23.38912868,18.85416991,18.98143771,19.21859331,19.45211011,19.69094211,19.92711651,21.39947177,21.63633807,22.30052494,22.96477501,23.62896335,21.82367239,22.48343735,22.52583613,22.56823493,23.23768827,22.89587017,22.40652853
Non-Annex_I,Western_Africa,GAB,Gabon,3.C.3,Urea application,CO2,fossil,,,,,,0.066955514,0.087500404,0.022312081,0.023169868,0.024592648,0.025199052,0.209064294,0.053309631,0.163066273,0.134821732,0.287225531,0.294949077,0.285192324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GAB,Gabon,4.C,Incineration and Open Burning of Waste,CO2,fossil,0.027815731,0.030307896,0.032863345,0.035498496,0.038242574,0.041124488,0.044304089,0.047647341,0.051164351,0.054856536,0.058731041,0.061915534,0.065255374,0.068760603,0.072439268,0.076299416,0.080102139,0.08408171,0.088230276,0.092533285,0.096979667,0.101258277,0.105670538,0.110209624,0.114875022,0.119666151,0.12407397,0.12860282,0.133264677,0.138070742,0.155856911,0.161247085,0.166838957,0.172711327,0.178964111,0.185680744,0.19262914,0.200014604,0.207876148,0.216256262,0.225164218,0.234382287,0.24408796,0.253994751,0.263719352,0.272977979,0.281250001,0.288975513,0.296338766
Annex_I,OECD_Europe,GBR,United Kingdom,1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,,,,,,,,,,,,,,,,,510.2612,571.0704,789.0206,1096.9194,1496.037,1617.7282,1732.7628,2038.4664,2531.5682,3075.2698,3424.795,4071.7528,4588.6716,5506.891,6475.8506,8448.5204,8603.8806,8242.3312,8567.3478,9464.8488,10585.0874,11648.5202,12484.7746,14319.6532,17964.3026,21989.86854,23702.6684,25107.5684,28027.4064
Annex_I,OECD_Europe,GBR,United Kingdom,1.A.2,Manufacturing Industries and Construction,CO2,bio,,,,,,,,,,,,,,,,,,,,,308.5426,312.6922,1039.2728,1023.149,1944.0936,2115.849,2149.2986,2149.349,1858.4288,1151.7288,1151.7288,727.6288,727.6288,727.6288,727.8288,460.0288,516.3288,647.3288,1167.9288,1224.3288,1382.9288,1523.1288,1416.1288,1696.3288,1732.8288,3486.7668,3708.6184,3825.5976,4457.9422
Annex_I,OECD_Europe,GBR,United Kingdom,1.A.3.b_noRES,Road Transportation no resuspension,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916856,44.863128,47.501844,203.222904,535.030644,1033.696992,2365.317552,2928.588192,3410.875668,3150.887448,2653.139376,3034.120548,3462.457008,2769.686796,2804.133819,2768.306179,3817.152243
Annex_I,OECD_Europe,GBR,United Kingdom,1.A.4,Residential and other sectors,CO2,bio,,,,,,,,,,,,,,,,,,,,842.2,1101.9174,1118.352,1243.952,1225.4426,1262.4614,1276.8758,1276.8758,1274.8556,1082.011,1082.011,1069.6714,1390.102,1420.7558,1418.8994,1430.3754,1695.2944,1857.3218,1984.2964,4303.3424,4512.554,5928.2278,5122.3236,6162.0498,8566.185,9219.5398,8382.2894,8854.2298,9153.7604,9864.4886
Annex_I,OECD_Europe,GBR,United Kingdom,1.A.5,Non-Specified,CO2,bio,,,,,,,,,,,,,,,,,,,,,90,98.2,90.6,79.4,77.3,75.1,80.8,22.5,41.7,47.9,69.7,,,,,,,,,,,,,,,,0.819,,
Annex_I,OECD_Europe,GBR,United Kingdom,1.B.2,Oil and Natural Gas,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3817,675.773964,1152.28062,847.025712,637.206372,833.106432,515.495508,887.674824,1493.550072,1154.474712,893.745216,1607.060172,2202.100188,2032.071864
Annex_I,OECD_Europe,GBR,United Kingdom,3.C.1,Emissions from biomass burning,CO2,bio,1093.729994,1221.841071,1231.462593,1241.229375,1320.143361,1117.035947,1110.612389,1317.862833,1409.945028,1446.765863,1607.508821,1621.380955,1831.881205,1790.999577,2259.585063,1920.120606,2114.169305,1891.504916,1874.59904,2032.251917,2018.970826,2030.041113,2004.542111,1817.113004,1840.105886,1179.898676,1318.856403,1277.272092,1252.728724,1217.668213,1315.604764,1035.475575,1273.594489,1179.680301,1223.645045,1170.056927,1149.532107,1051.370649,1318.901571,1171.7871,1160.876978,1190.888424,1067.925834,1064.163987,1326.854187,1317.93917,1188.83194,1256.530043,1138.000338
Annex_I,OECD_Europe,GBR,United Kingdom,4.C,Incineration and Open Burning of Waste,CO2,bio,39.60720335,39.79009265,39.95092805,40.09061265,40.210412,40.3119596,40.42023865,40.5135731,40.59764225,40.6793299,40.764636,40.7630498,40.76804985,40.7837584,40.81436645,40.8627582,40.9149851,40.98640975,41.07128905,41.16115135,41.25,37.95,39.6,46.2,39.6,64.6305,67.9462795,64.11254135,120.9987026,123.6550035,125.8035515,127.8160004,130.6544679,133.3278628,134.9879883,137.4174571,139.5115222,136.4721138,123.9767381,127.6518931,145.0933655,141.4200475,133.7252604,129.1995733,114.5036079,113.1119385,101.4107672,93.5165858,82.460851
Annex_I,OECD_Europe,GBR,United Kingdom,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,222165.3774,237522.6198,227908.9278,245739.3164,226832.5247,221657.5148,226969.8704,231182.2901,234565.5257,249584.0447,234421.2025,223943.3299,212050.3454,208128.4842,196331.6264,208973.6559,216855.9863,221209.5199,214652.1164,212302.5354,219495.7043,216818.6544,213683.0621,190493.9817,182088.8084,178784.3743,183503.8935,171212.1632,175174.4543,176224.5973,188818.1661,197465.9364,191683.1982,203265.3301,201990.6901,203745.8839,212037.1179,208486.479,198060.6088,173058.2438,177298.7615,167569.0004,182424.3513,168261.6867,144592.8841,122885.3658,99129.99746,87632.1773,80740.68357
