country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Italy,16,Italy_Regulated,2012,Regulated,1,1,19972.25443610503,1856720000000,28.24983260610125,798.0530422727413,0,1990,2021,9.9020993111801
Italy,16,Italy_Unregulated,2012,Unregulated,0,1,226569.04847004058,1856720000000,28.24983260610125,798.0530422727413,0,1990,2021,12.330805027205333
Italy,16,Italy_Regulated,2013,Regulated,1,1,17791.427200372756,1822540000000,28.231252248462173,797.0036035163005,0,1990,2021,9.786472002308411
Italy,16,Italy_Unregulated,2013,Unregulated,0,1,182393.64985686736,1822540000000,28.231252248462173,797.0036035163005,0,1990,2021,12.113922541635123
Italy,16,Italy_Regulated,2014,Regulated,1,1,16086.359369896429,1822450000000,28.231202865610634,797.000815239262,0,1990,2021,9.685726947752602
Italy,16,Italy_Unregulated,2014,Unregulated,0,1,168311.06845470704,1822450000000,28.231202865610634,797.000815239262,0,1990,2021,12.033569144235688
Italy,16,Italy_Regulated,2015,Regulated,1,1,18703.134588273224,1836640000000,28.238958931263596,797.438801521592,0,1990,2021,9.83644641383652
Italy,16,Italy_Unregulated,2015,Unregulated,0,1,172824.25279645072,1836640000000,28.238958931263596,797.438801521592,0,1990,2021,12.060030477335008
Italy,16,Italy_Regulated,2016,Regulated,1,1,16192.332579744081,1860390000000,28.251807259093773,798.1646134049836,0,1990,2021,9.692293111633177
Italy,16,Italy_Unregulated,2016,Unregulated,0,1,172365.31144325883,1860390000000,28.251807259093773,798.1646134049836,0,1990,2021,12.05737140724046
Italy,16,Italy_Regulated,2017,Regulated,1,1,16839.51598119225,1891420000000,28.268348985649773,799.0995543744865,0,1990,2021,9.731483545173766
Italy,16,Italy_Unregulated,2017,Unregulated,0,1,223402.38289608466,1891420000000,28.268348985649773,799.0995543744865,0,1990,2021,12.316729832060282
Italy,16,Italy_Regulated,2018,Regulated,1,1,21344.323915803914,1908930000000,28.277563991587076,799.620625298302,0,1990,2021,9.968541124565522
Italy,16,Italy_Unregulated,2018,Unregulated,0,1,156042.07268011576,1908930000000,28.277563991587076,799.620625298302,0,1990,2021,11.957880946537474
Italy,16,Italy_Regulated,2019,Regulated,1,1,15998.844889694858,1918160000000,28.282387509139927,799.8934432171542,0,1990,2021,9.680271804221706
Italy,16,Italy_Unregulated,2019,Unregulated,0,1,155323.35694136095,1918160000000,28.282387509139927,799.8934432171542,0,1990,2021,11.953264396677723
Italy,16,Italy_Regulated,2020,Regulated,1,1,16129.618494487348,1744760000000,28.1876381263074,794.5429431396586,0,1990,2021,9.688412518916873
Italy,16,Italy_Unregulated,2020,Unregulated,0,1,150190.76922895186,1744760000000,28.1876381263074,794.5429431396586,0,1990,2021,11.91966155989203
Italy,16,Italy_Regulated,2021,Regulated,1,1,14899.881093454862,1862310000000,28.252838768573582,798.2228984830144,0,1990,2021,9.609108511596665
Italy,16,Italy_Unregulated,2021,Unregulated,0,1,179351.6227079742,1862310000000,28.252838768573582,798.2228984830144,0,1990,2021,12.09710353063611
Latvia,17,Latvia_Regulated,1995,Regulated,0,0,873.9939803739887,12350288664,23.23694527335048,539.9556256366851,0,1995,2021,6.773073488187868
Latvia,17,Latvia_Unregulated,1995,Unregulated,0,0,28420.50778523122,12350288664,23.23694527335048,539.9556256366851,0,1995,2021,10.254866268670618
Latvia,17,Latvia_Regulated,1996,Regulated,0,0,1012.6321520969937,12669916028,23.262496203633187,541.1437296240484,0,1995,2021,6.920308311053247
Latvia,17,Latvia_Unregulated,1996,Unregulated,0,0,29411.35496114437,12669916028,23.262496203633187,541.1437296240484,0,1995,2021,10.28913610192998
Latvia,17,Latvia_Regulated,1997,Regulated,0,0,1072.3583505187212,13789545457,23.34717656642447,545.0906536237999,0,1995,2021,6.977615567971201
Latvia,17,Latvia_Unregulated,1997,Unregulated,0,0,28176.856961285055,13789545457,23.34717656642447,545.0906536237999,0,1995,2021,10.246256244856276
Latvia,17,Latvia_Regulated,1998,Regulated,0,0,1125.7311852729729,14663242478,23.408609687529715,547.96300750311,0,1995,2021,7.026188045982254
Latvia,17,Latvia_Unregulated,1998,Unregulated,0,0,27704.416807007874,14663242478,23.408609687529715,547.96300750311,0,1995,2021,10.229347130980917
Latvia,17,Latvia_Regulated,1999,Regulated,0,0,972.9642192526866,15067386986,23.435798442778992,549.2366486505622,0,1995,2021,6.880347307874367
Latvia,17,Latvia_Unregulated,1999,Unregulated,0,0,28773.7960361285,15067386986,23.435798442778992,549.2366486505622,0,1995,2021,10.267220392093662
Latvia,17,Latvia_Regulated,2000,Regulated,0,0,694.8417939491105,15922572894,23.491003618249245,551.8272509925991,0,1995,2021,6.543684185046507
Latvia,17,Latvia_Unregulated,2000,Unregulated,0,0,26985.182634196844,15922572894,23.491003618249245,551.8272509925991,0,1995,2021,10.203043203019348
Latvia,17,Latvia_Regulated,2001,Regulated,0,0,771.9345136652746,16929438090,23.552319842345728,554.7117699561524,0,1995,2021,6.648899719568322
Latvia,17,Latvia_Unregulated,2001,Unregulated,0,0,27896.781420970856,16929438090,23.552319842345728,554.7117699561524,0,1995,2021,10.236266599899311
Latvia,17,Latvia_Regulated,2002,Regulated,0,0,838.7409275126305,18129418443,23.620801784144085,557.9422769258243,0,1995,2021,6.731901871550944
Latvia,17,Latvia_Unregulated,2002,Unregulated,0,0,28977.64473859446,18129418443,23.620801784144085,557.9422769258243,0,1995,2021,10.274279940611764
Latvia,17,Latvia_Regulated,2003,Regulated,0,0,966.3501141266592,19656434377,23.701670570873084,561.7691878501912,0,1995,2021,6.873526205532219
Latvia,17,Latvia_Unregulated,2003,Unregulated,0,0,28926.202050105625,19656434377,23.701670570873084,561.7691878501912,0,1995,2021,10.272503108678272
Latvia,17,Latvia_Regulated,2004,Regulated,0,0,952.7839819689129,21284802095,23.78125913832096,565.5482862039742,0,1995,2021,6.859388206364209
Latvia,17,Latvia_Unregulated,2004,Unregulated,0,0,30146.1524477725,21284802095,23.78125913832096,565.5482862039742,0,1995,2021,10.31381258033946
Latvia,17,Latvia_Regulated,2005,Regulated,1,1,1119.7278848380483,23566610772,23.883096749409983,570.4023103416777,0,1995,2021,7.020840974803558
Latvia,17,Latvia_Unregulated,2005,Unregulated,0,1,27039.321519873378,23566610772,23.883096749409983,570.4023103416777,0,1995,2021,10.205047438121438
Latvia,17,Latvia_Regulated,2006,Regulated,1,1,1272.5823795423214,26387966693,23.996173936103723,575.8163635717436,0,1995,2021,7.1488034846729125
Latvia,17,Latvia_Unregulated,2006,Unregulated,0,1,28353.089245744424,26387966693,23.996173936103723,575.8163635717436,0,1995,2021,10.252491271323166
Latvia,17,Latvia_Regulated,2007,Regulated,1,1,1422.919276282728,29011437660,24.0909559912458,580.3741605721418,0,1995,2021,7.2604658686400985
Latvia,17,Latvia_Unregulated,2007,Unregulated,0,1,25240.643475187557,29011437660,24.0909559912458,580.3741605721418,0,1995,2021,10.136210810592758
Latvia,17,Latvia_Regulated,2008,Regulated,1,1,1375.814597421941,28068821027,24.057925225262498,578.7837661443216,0,1995,2021,7.226801269169324
Latvia,17,Latvia_Unregulated,2008,Unregulated,0,1,24686.225489555763,28068821027,24.057925225262498,578.7837661443216,0,1995,2021,10.11400069457131
Latvia,17,Latvia_Regulated,2009,Regulated,1,1,1196.773203821936,24066167842,23.904072867175575,571.4046996392395,0,1995,2021,7.087384217114891
Latvia,17,Latvia_Unregulated,2009,Unregulated,0,1,27071.89748422005,24066167842,23.904072867175575,571.4046996392395,0,1995,2021,10.206251475616128
Latvia,17,Latvia_Regulated,2010,Regulated,1,1,1153.696647794,22993883547,23.85849408477005,569.2277399930075,0,1995,2021,7.050726542315778
Latvia,17,Latvia_Unregulated,2010,Unregulated,0,1,20766.210930817764,22993883547,23.85849408477005,569.2277399930075,0,1995,2021,9.941082470320131
Latvia,17,Latvia_Regulated,2011,Regulated,1,1,1161.922615084,23585679970,23.88390558387972,570.4409459396809,0,1995,2021,7.057831338880971
Latvia,17,Latvia_Unregulated,2011,Unregulated,0,1,21002.206018437348,23585679970,23.88390558387972,570.4409459396809,0,1995,2021,9.952382759685369
Latvia,17,Latvia_Regulated,2012,Regulated,1,1,1240.31325236,25246641848,23.9519589877042,573.696339348664,0,1995,2021,7.123119249566265
Latvia,17,Latvia_Unregulated,2012,Unregulated,0,1,21286.21107335458,25246641848,23.9519589877042,573.696339348664,0,1995,2021,9.965814774616591
Latvia,17,Latvia_Regulated,2013,Regulated,1,1,1690.4586836183298,25753586055,23.97183971863163,574.6490994957651,0,1995,2021,7.43275518151702
Latvia,17,Latvia_Unregulated,2013,Unregulated,0,1,19087.493892356164,25753586055,23.97183971863163,574.6490994957651,0,1995,2021,9.856788629545497
Latvia,17,Latvia_Regulated,2014,Regulated,1,1,1952.11289166713,26243463734,23.99068279436872,575.5528609400193,0,1995,2021,7.5766675991465915
Latvia,17,Latvia_Unregulated,2014,Unregulated,0,1,18646.55991478411,26243463734,23.99068279436872,575.5528609400193,0,1995,2021,9.83341695308669
Latvia,17,Latvia_Regulated,2015,Regulated,1,1,2112.12044105417,27263090547,24.02879962975262,577.3832116467996,0,1995,2021,7.655447670214459
Latvia,17,Latvia_Unregulated,2015,Unregulated,0,1,15606.08246492241,27263090547,24.02879962975262,577.3832116467996,0,1995,2021,9.655416018843344
Latvia,17,Latvia_Regulated,2016,Regulated,1,1,2375.64564119613,27908848130,24.05220961277232,578.5087872567372,0,1995,2021,7.773024528449204
Latvia,17,Latvia_Unregulated,2016,Unregulated,0,1,15545.749994845815,27908848130,24.05220961277232,578.5087872567372,0,1995,2021,9.65154256802222
Latvia,17,Latvia_Regulated,2017,Regulated,1,1,2722.70478069507,28833322008,24.08479756942993,580.0774739604179,0,1995,2021,7.909381069864552
Latvia,17,Latvia_Unregulated,2017,Unregulated,0,1,16654.820352679588,28833322008,24.08479756942993,580.0774739604179,0,1995,2021,9.72045496417991
Latvia,17,Latvia_Regulated,2018,Regulated,1,1,2868.32071449747,29984306272,24.123939957464664,581.9644790713602,0,1995,2021,7.961482020606134
Latvia,17,Latvia_Unregulated,2018,Unregulated,0,1,18291.14369099055,29984306272,24.123939957464664,581.9644790713602,0,1995,2021,9.81417227037529
Latvia,17,Latvia_Regulated,2019,Regulated,1,1,3098.5470017965877,30754814156,24.149312376863726,583.1892882753435,0,1995,2021,8.038688571496918
Latvia,17,Latvia_Unregulated,2019,Unregulated,0,1,16617.14936865423,30754814156,24.149312376863726,583.1892882753435,0,1995,2021,9.718190535567008
Latvia,17,Latvia_Regulated,2020,Regulated,1,1,2937.085473991979,30077290109,24.127036242508314,582.1138778473097,0,1995,2021,7.98517303325795
Latvia,17,Latvia_Unregulated,2020,Unregulated,0,1,14442.90680604429,30077290109,24.127036242508314,582.1138778473097,0,1995,2021,9.577958694545854
Latvia,17,Latvia_Regulated,2021,Regulated,1,1,3431.067157853456,31300856487,24.166911297920052,584.0396016815358,0,1995,2021,8.140626616509337
Latvia,17,Latvia_Unregulated,2021,Unregulated,0,1,15210.234220717537,31300856487,24.166911297920052,584.0396016815358,0,1995,2021,9.629723784261502
Lithuania,19,Lithuania_Regulated,1995,Regulated,0,0,1686.6626724993116,17913320836,23.608810453810026,557.3759310439295,0,1995,2021,7.430507105527186
Lithuania,19,Lithuania_Unregulated,1995,Unregulated,0,0,7038.91927370179,17913320836,23.608810453810026,557.3759310439295,0,1995,2021,8.859209925109607
Lithuania,19,Lithuania_Regulated,1996,Regulated,0,0,1527.8852252743725,18837373099,23.65910866426054,559.7534227872882,0,1995,2021,7.331639852556009
Lithuania,19,Lithuania_Unregulated,1996,Unregulated,0,0,7175.361587527885,18837373099,23.65910866426054,559.7534227872882,0,1995,2021,8.878408434832282
Lithuania,19,Lithuania_Regulated,1997,Regulated,0,0,1531.280217512856,20402932402,23.73894447266231,563.5374846761445,0,1995,2021,7.333859407984273
Lithuania,19,Lithuania_Unregulated,1997,Unregulated,0,0,6853.054826320049,20402932402,23.73894447266231,563.5374846761445,0,1995,2021,8.832449791892365
Lithuania,19,Lithuania_Regulated,1998,Regulated,0,0,1423.6521864422407,21928206401,23.81103960857133,566.9656072409527,0,1995,2021,7.260980811043832
Lithuania,19,Lithuania_Unregulated,1998,Unregulated,0,0,6695.621062011592,21928206401,23.81103960857133,566.9656072409527,0,1995,2021,8.809209018873137
Lithuania,19,Lithuania_Regulated,1999,Regulated,0,0,1550.0945169054894,21677880322,23.799558237612487,566.4189723055084,0,1995,2021,7.346071186702873
Lithuania,19,Lithuania_Unregulated,1999,Unregulated,0,0,6715.306816305694,21677880322,23.799558237612487,566.4189723055084,0,1995,2021,8.812144799098292
Lithuania,19,Lithuania_Regulated,2000,Regulated,0,0,1154.4446023609107,22478991900,23.835847016660317,568.1476030016345,0,1995,2021,7.051374643547054
Lithuania,19,Lithuania_Unregulated,2000,Unregulated,0,0,6331.110689088934,22478991900,23.835847016660317,568.1476030016345,0,1995,2021,8.753230964057208
Lithuania,19,Lithuania_Regulated,2001,Regulated,0,0,1074.0501062564945,23945995391,23.89906693976631,571.1654005914311,0,1995,2021,6.979191927850659
Lithuania,19,Lithuania_Unregulated,2001,Unregulated,0,0,6481.092345151201,23945995391,23.89906693976631,571.1654005914311,0,1995,2021,8.776644346922287
Lithuania,19,Lithuania_Regulated,2002,Regulated,0,0,1239.8245433336804,25562688814,23.9643996570889,574.2924509246826,0,1995,2021,7.122725151275845
Lithuania,19,Lithuania_Unregulated,2002,Unregulated,0,0,7055.221409607153,25562688814,23.9643996570889,574.2924509246826,0,1995,2021,8.8615232471548
Lithuania,19,Lithuania_Regulated,2003,Regulated,0,0,1086.0588925316617,28263631520,24.064841709839303,579.1166065196214,0,1995,2021,6.990310727874067
Lithuania,19,Lithuania_Unregulated,2003,Unregulated,0,0,7086.843089586572,28263631520,24.064841709839303,579.1166065196214,0,1995,2021,8.865995257967798
Lithuania,19,Lithuania_Regulated,2004,Regulated,0,0,1082.65836139052,30120407999,24.128468785569893,582.1830059362206,0,1995,2021,6.98717474145459
Lithuania,19,Lithuania_Unregulated,2004,Unregulated,0,0,7101.6135298259305,30120407999,24.128468785569893,582.1830059362206,0,1995,2021,8.868077294932245
Lithuania,19,Lithuania_Regulated,2005,Regulated,1,1,1240.9708671545,32449428669,24.202948673439202,585.7827244891324,0,1995,2021,7.123649309630508
Lithuania,19,Lithuania_Unregulated,2005,Unregulated,0,1,7377.930795401505,32449428669,24.202948673439202,585.7827244891324,0,1995,2021,8.9062484982537935
Lithuania,19,Lithuania_Regulated,2006,Regulated,1,1,1249.4992372015,34855268684,24.274470144476492,589.2499007950805,0,1995,2021,7.130498139791827
Lithuania,19,Lithuania_Unregulated,2006,Unregulated,0,1,7677.808201502514,34855268684,24.274470144476492,589.2499007950805,0,1995,2021,8.94608939498076
Lithuania,19,Lithuania_Regulated,2007,Regulated,1,1,1193.98758116682,38726810731,24.379797980865032,594.3745495877906,0,1995,2021,7.085053892865642
Lithuania,19,Lithuania_Unregulated,2007,Unregulated,0,1,7507.276571822963,38726810731,24.379797980865032,594.3745495877906,0,1995,2021,8.923628038751685
Lithuania,19,Lithuania_Regulated,2008,Regulated,1,1,1141.87832889994,39739293391,24.405606293111802,595.6336185343783,0,1995,2021,7.040429842420799
Lithuania,19,Lithuania_Unregulated,2008,Unregulated,0,1,7270.658081233594,39739293391,24.405606293111802,595.6336185343783,0,1995,2021,8.891602086545529
Lithuania,19,Lithuania_Regulated,2009,Regulated,1,1,1056.11718739628,33842535274,24.244984288322556,587.8192631410076,0,1995,2021,6.962354431022312
Lithuania,19,Lithuania_Unregulated,2009,Unregulated,0,1,7084.304307621142,33842535274,24.244984288322556,587.8192631410076,0,1995,2021,8.865636955013008
Lithuania,19,Lithuania_Regulated,2010,Regulated,1,1,1060.38907991514,34401356974,24.261361847466357,588.6136786936962,0,1995,2021,6.966391176281064
Lithuania,19,Lithuania_Unregulated,2010,Unregulated,0,1,7354.473844138385,34401356974,24.261361847466357,588.6136786936962,0,1995,2021,8.90306409330986
Lithuania,19,Lithuania_Regulated,2011,Regulated,1,1,988.90684867764,36478857729,24.319998689409015,591.4623362528562,0,1995,2021,6.896600139803223
Lithuania,19,Lithuania_Unregulated,2011,Unregulated,0,1,7305.348202471687,36478857729,24.319998689409015,591.4623362528562,0,1995,2021,8.896361989369357
Lithuania,19,Lithuania_Regulated,2012,Regulated,1,1,1114.1304736725801,37881055682,24.35771697398894,593.2983761849489,0,1995,2021,7.01582953541768
Lithuania,19,Lithuania_Unregulated,2012,Unregulated,0,1,7118.069492764918,37881055682,24.35771697398894,593.2983761849489,0,1995,2021,8.870391828984678
Lithuania,19,Lithuania_Regulated,2013,Regulated,1,1,1161.9994737478,39225860753,24.392602079314543,594.9990361997801,0,1995,2021,7.0578974845269
Lithuania,19,Lithuania_Unregulated,2013,Unregulated,0,1,6880.5241815501895,39225860753,24.392602079314543,594.9990361997801,0,1995,2021,8.836450117203947
Lithuania,19,Lithuania_Regulated,2014,Regulated,1,1,1276.2309662289747,40613283323,24.427361025487233,596.6959666694927,0,1995,2021,7.151666455541198
Lithuania,19,Lithuania_Unregulated,2014,Unregulated,0,1,6190.393252243715,40613283323,24.427361025487233,596.6959666694927,0,1995,2021,8.73075389391007
Lithuania,19,Lithuania_Regulated,2015,Regulated,1,1,1632.382543078576,41435533340,24.447404642891378,597.6755937732669,0,1995,2021,7.397795909452523
Lithuania,19,Lithuania_Unregulated,2015,Unregulated,0,1,5982.59462850745,41435533340,24.447404642891378,597.6755937732669,0,1995,2021,8.696609637209868
Lithuania,19,Lithuania_Regulated,2016,Regulated,1,1,1711.79966800268,42479223269,24.472280929084867,598.8925338720509,0,1995,2021,7.445300533501165
Lithuania,19,Lithuania_Unregulated,2016,Unregulated,0,1,6194.664076620622,42479223269,24.472280929084867,598.8925338720509,0,1995,2021,8.731443567673022
Lithuania,19,Lithuania_Regulated,2017,Regulated,1,1,1841.312778622972,44298437190,24.51421523549712,600.9467486122791,0,1995,2021,7.51823406284962
Lithuania,19,Lithuania_Unregulated,2017,Unregulated,0,1,6224.406122128291,44298437190,24.51421523549712,600.9467486122791,0,1995,2021,8.736233314714097
Lithuania,19,Lithuania_Regulated,2018,Regulated,1,1,1755.6199530935735,46067411257,24.55337162280252,602.868058047444,0,1995,2021,7.470577323147975
Lithuania,19,Lithuania_Unregulated,2018,Unregulated,0,1,6456.29611407039,46067411257,24.55337162280252,602.868058047444,0,1995,2021,8.772811075389646
Lithuania,19,Lithuania_Regulated,2019,Regulated,1,1,898.6753229265427,48198076541,24.598584951418328,605.0903816121443,0,1995,2021,6.8009218156543545
Lithuania,19,Lithuania_Unregulated,2019,Unregulated,0,1,5958.609435939457,48198076541,24.598584951418328,605.0903816121443,0,1995,2021,8.692592416719416
Lithuania,19,Lithuania_Regulated,2020,Regulated,1,1,792.494703150864,48187587207,24.598367298011514,605.0796737278822,0,1995,2021,6.675185822007792
Lithuania,19,Lithuania_Unregulated,2020,Unregulated,0,1,5455.931248709749,48187587207,24.598367298011514,605.0796737278822,0,1995,2021,8.604458598400969
Lithuania,19,Lithuania_Regulated,2021,Regulated,1,1,897.169872847092,51069702272,24.656457247786737,607.940884011935,0,1995,2021,6.799245222999664
Lithuania,19,Lithuania_Unregulated,2021,Unregulated,0,1,5547.7563003945525,51069702272,24.656457247786737,607.940884011935,0,1995,2021,8.621148854802072
Luxembourg,20,Luxembourg_Regulated,1990,Regulated,0,0,14112.09393057973,25212438895,23.9506033166244,573.6313992302996,0,1990,2021,9.554787434302916
Luxembourg,20,Luxembourg_Unregulated,1990,Unregulated,0,0,1983.753360606137,25212438895,23.9506033166244,573.6313992302996,0,1990,2021,7.59274596590655
Luxembourg,20,Luxembourg_Regulated,1991,Regulated,0,0,13371.874653737694,27391849518,24.03351134324287,577.6096674857838,0,1990,2021,9.50090887371036
Luxembourg,20,Luxembourg_Unregulated,1991,Unregulated,0,0,2255.317765313219,27391849518,24.03351134324287,577.6096674857838,0,1990,2021,7.721046157890762
Luxembourg,20,Luxembourg_Regulated,1992,Regulated,0,0,12177.92620228071,27890285979,24.05154429235181,578.476782846961,0,1990,2021,9.407380264229047
Luxembourg,20,Luxembourg_Unregulated,1992,Unregulated,0,0,2294.723410772015,27890285979,24.05154429235181,578.476782846961,0,1990,2021,7.738367597049617
Luxembourg,20,Luxembourg_Regulated,1993,Regulated,0,0,13243.794848658685,29061859474,24.09269248044681,580.4578309573783,0,1990,2021,9.491284408412664
Luxembourg,20,Luxembourg_Unregulated,1993,Unregulated,0,0,2283.465223751484,29061859474,24.09269248044681,580.4578309573783,0,1990,2021,7.733449403146915
Luxembourg,20,Luxembourg_Regulated,1994,Regulated,0,0,11071.666009560342,30172289931,24.130189788165126,582.2660592128685,0,1990,2021,9.312144512080968
Luxembourg,20,Luxembourg_Unregulated,1994,Unregulated,0,0,2255.9720920451878,30172289931,24.130189788165126,582.2660592128685,0,1990,2021,7.721336241994088
Luxembourg,20,Luxembourg_Regulated,1995,Regulated,0,0,5866.108928193481,30604417465,24.14441019708692,582.9525437651948,0,1990,2021,8.676946818780856
Luxembourg,20,Luxembourg_Unregulated,1995,Unregulated,0,0,2163.7004683115374,30604417465,24.14441019708692,582.9525437651948,0,1990,2021,7.679575214633504
Luxembourg,20,Luxembourg_Regulated,1996,Regulated,0,0,5480.669819137582,31032290016,24.158294112748063,583.6231744380377,0,1990,2021,8.608982602242243
Luxembourg,20,Luxembourg_Unregulated,1996,Unregulated,0,0,2152.9201721391255,31032290016,24.158294112748063,583.6231744380377,0,1990,2021,7.674580419175408
Luxembourg,20,Luxembourg_Regulated,1997,Regulated,0,0,3059.3346807062126,32714188402,24.21107471682956,586.1761389439037,0,1990,2021,8.025952746700458
Luxembourg,20,Luxembourg_Unregulated,1997,Unregulated,0,0,2191.83552910227,32714188402,24.21107471682956,586.1761389439037,0,1990,2021,7.692494612908984
Luxembourg,20,Luxembourg_Regulated,1998,Regulated,0,0,216.26717208084867,34897700895,24.275686787050713,589.3089689829885,0,1990,2021,5.376514551125656
Luxembourg,20,Luxembourg_Unregulated,1998,Unregulated,0,0,2192.747013543351,34897700895,24.275686787050713,589.3089689829885,0,1990,2021,7.692910380861963
Luxembourg,20,Luxembourg_Regulated,1999,Regulated,0,0,215.85532538107432,37750651304,24.354268565578703,593.130397364335,0,1990,2021,5.374608393372264
Luxembourg,20,Luxembourg_Unregulated,1999,Unregulated,0,0,2268.7641318076803,37750651304,24.354268565578703,593.130397364335,0,1990,2021,7.7269905268897086
Luxembourg,20,Luxembourg_Regulated,2000,Regulated,0,0,172.63036611858857,40369840661,24.421348824837903,596.4022784244116,0,1990,2021,5.151152696654504
Luxembourg,20,Luxembourg_Unregulated,2000,Unregulated,0,0,2309.387364933608,40369840661,24.421348824837903,596.4022784244116,0,1990,2021,7.744737558356
Luxembourg,20,Luxembourg_Regulated,2001,Regulated,0,0,311.62511689367165,41610952876,24.451629259847284,597.8821734610199,0,1990,2021,5.741800916953709
Luxembourg,20,Luxembourg_Unregulated,2001,Unregulated,0,0,2332.8593452528353,41610952876,24.451629259847284,597.8821734610199,0,1990,2021,7.754849980985289
Luxembourg,20,Luxembourg_Regulated,2002,Regulated,0,0,183.71135436130442,42953079582,24.483374184366195,599.435611451689,0,1990,2021,5.213365799572286
Luxembourg,20,Luxembourg_Unregulated,2002,Unregulated,0,0,2276.9750603366697,42953079582,24.483374184366195,599.435611451689,0,1990,2021,7.730603113143269
Luxembourg,20,Luxembourg_Regulated,2003,Regulated,0,0,303.0976954676342,44078183348,24.509230788328377,600.7023938355436,0,1990,2021,5.714055180826784
Luxembourg,20,Luxembourg_Unregulated,2003,Unregulated,0,0,2352.508586220954,44078183348,24.509230788328377,600.7023938355436,0,1990,2021,7.763237521281122
Luxembourg,20,Luxembourg_Regulated,2004,Regulated,0,0,156.223355443977,45943524157,24.55067874343318,602.7358267632618,0,1990,2021,5.051286748916896
Luxembourg,20,Luxembourg_Unregulated,2004,Unregulated,0,0,2495.3488096355877,45943524157,24.55067874343318,602.7358267632618,0,1990,2021,7.822183801875183
Luxembourg,20,Luxembourg_Regulated,2005,Regulated,1,1,159.6436010824279,47084244317,24.57520426644334,603.940664737415,0,1990,2021,5.07294383744571
Luxembourg,20,Luxembourg_Unregulated,2005,Unregulated,0,1,2421.366822327972,47084244317,24.57520426644334,603.940664737415,0,1990,2021,7.792087462324632
Luxembourg,20,Luxembourg_Regulated,2006,Regulated,1,1,234.53322801318456,49917169128,24.63363085122654,606.8157689144999,0,1990,2021,5.457597275132591
Luxembourg,20,Luxembourg_Unregulated,2006,Unregulated,0,1,2222.7540511137604,49917169128,24.63363085122654,606.8157689144999,0,1990,2021,7.7065022695679195
Luxembourg,20,Luxembourg_Regulated,2007,Regulated,1,1,139.07030244131573,53959794735,24.711505064257235,610.658482540811,0,1990,2021,4.934979578229765
Luxembourg,20,Luxembourg_Unregulated,2007,Unregulated,0,1,2011.7821732909229,53959794735,24.711505064257235,610.658482540811,0,1990,2021,7.606776261586777
Luxembourg,20,Luxembourg_Regulated,2008,Regulated,1,1,140.97768105426954,53797820276,24.708498787977398,610.5099123554805,0,1990,2021,4.94860158745367
Luxembourg,20,Luxembourg_Unregulated,2008,Unregulated,0,1,1923.473041209346,53797820276,24.708498787977398,610.5099123554805,0,1990,2021,7.5618877066064
Luxembourg,20,Luxembourg_Regulated,2009,Regulated,1,1,134.53444994713558,52055333610,24.67557309765098,608.8839076975167,0,1990,2021,4.901820299681278
Luxembourg,20,Luxembourg_Unregulated,2009,Unregulated,0,1,1810.146547350409,52055333610,24.67557309765098,608.8839076975167,0,1990,2021,7.501163086369318
Luxembourg,20,Luxembourg_Regulated,2010,Regulated,1,1,139.56529816594227,54012829451,24.712487437718377,610.7070353593886,0,1990,2021,4.938532578953832
Luxembourg,20,Luxembourg_Unregulated,2010,Unregulated,0,1,1755.440239311725,54012829451,24.712487437718377,610.7070353593886,0,1990,2021,7.470474953053383
Luxembourg,20,Luxembourg_Regulated,2011,Regulated,1,1,119.01878787677799,54576884724,24.722876273353222,611.2206112275317,0,1990,2021,4.779281361967048
Luxembourg,20,Luxembourg_Unregulated,2011,Unregulated,0,1,1576.443761417731,54576884724,24.722876273353222,611.2206112275317,0,1990,2021,7.3629268052868
Luxembourg,20,Luxembourg_Regulated,2012,Regulated,1,1,117.57071445378442,55477349853,24.739240663642185,612.030028613607,0,1990,2021,4.767039977698682
Luxembourg,20,Luxembourg_Unregulated,2012,Unregulated,0,1,1553.65099022115,55477349853,24.739240663642185,612.030028613607,0,1990,2021,7.348362917686649
Luxembourg,20,Luxembourg_Regulated,2013,Regulated,1,1,102.81117295679513,57236975164,24.770465945444474,613.5759831544244,0,1990,2021,4.632894033465279
Luxembourg,20,Luxembourg_Unregulated,2013,Unregulated,0,1,1511.7750887058462,57236975164,24.770465945444474,613.5759831544244,0,1990,2021,7.32103979481905
Luxembourg,20,Luxembourg_Regulated,2014,Regulated,1,1,124.23357945681,58738350256,24.796358676793027,614.8594036281688,0,1990,2021,4.822163498953938
Luxembourg,20,Luxembourg_Unregulated,2014,Unregulated,0,1,1468.1253357665496,58738350256,24.796358676793027,614.8594036281688,0,1990,2021,7.291741584117484
Luxembourg,20,Luxembourg_Regulated,2015,Regulated,1,1,132.7719542440861,60071584216,24.81880275829242,615.9729703550234,0,1990,2021,4.888633026817986
Luxembourg,20,Luxembourg_Unregulated,2015,Unregulated,0,1,1266.7006186167391,60071584216,24.81880275829242,615.9729703550234,0,1990,2021,7.144170860858252
Luxembourg,20,Luxembourg_Regulated,2016,Regulated,1,1,112.16610456526556,63062062077,24.867385190766555,618.3868462259558,0,1990,2021,4.7199808490989055
