country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Spain,29,Spain_Regulated,1991,Regulated,0,0,1777706.6883750267,756077000000,27.351409059791248,748.0995775560308,0,1990,2021,14.390834714279256
Spain,29,Spain_Unregulated,1991,Unregulated,0,0,495723.8102093217,756077000000,27.351409059791248,748.0995775560308,0,1990,2021,13.113774216361895
Spain,29,Spain_Regulated,1992,Regulated,0,0,1761303.3649626058,763103000000,27.360658852566992,748.6056528465525,0,1990,2021,14.381564641217969
Spain,29,Spain_Unregulated,1992,Unregulated,0,0,501118.54819032387,763103000000,27.360658852566992,748.6056528465525,0,1990,2021,13.124597975210543
Spain,29,Spain_Regulated,1993,Regulated,0,0,1618640.0500492263,755232000000,27.350290823761352,748.0384081443244,0,1990,2021,14.297096879373617
Spain,29,Spain_Unregulated,1993,Unregulated,0,0,553967.988422455,755232000000,27.350290823761352,748.0384081443244,0,1990,2021,13.224862181428993
Spain,29,Spain_Regulated,1994,Regulated,0,0,1562594.2247425087,773230000000,27.373842383320962,749.3272468268991,0,1990,2021,14.261857962609696
Spain,29,Spain_Unregulated,1994,Unregulated,0,0,548210.5086017468,773230000000,27.373842383320962,749.3272468268991,0,1990,2021,13.214414631951565
Spain,29,Spain_Regulated,1995,Regulated,0,0,1447723.270645967,794552000000,27.40104427074996,750.8172271275992,0,1990,2021,14.18550272223134
Spain,29,Spain_Unregulated,1995,Unregulated,0,0,520468.63771594863,794552000000,27.40104427074996,750.8172271275992,0,1990,2021,13.162484911073774
Spain,29,Spain_Regulated,1996,Regulated,0,0,1299205.1250119174,815692000000,27.427302669677573,752.2569317341025,0,1990,2021,14.077263193126164
Spain,29,Spain_Unregulated,1996,Unregulated,0,0,545506.7572811331,815692000000,27.427302669677573,752.2569317341025,0,1990,2021,13.209470471495008
Spain,29,Spain_Regulated,1997,Regulated,0,0,1412225.1750549802,845893000000,27.463658711012304,754.252549794962,0,1990,2021,14.16067715673949
Spain,29,Spain_Unregulated,1997,Unregulated,0,0,563126.4432770725,845893000000,27.463658711012304,754.252549794962,0,1990,2021,13.241259470319608
Spain,29,Spain_Regulated,1998,Regulated,0,0,1278399.7456993856,883054000000,27.50665219083336,756.6159147474777,0,1990,2021,14.06111965507312
Spain,29,Spain_Unregulated,1998,Unregulated,0,0,615748.5799929523,883054000000,27.50665219083336,756.6159147474777,0,1990,2021,13.330594009837945
Spain,29,Spain_Regulated,1999,Regulated,0,0,1302073.4362249507,922708000000,27.550578661700335,759.0343845945379,0,1990,2021,14.079468502790613
Spain,29,Spain_Unregulated,1999,Unregulated,0,0,593785.427119019,922708000000,27.550578661700335,759.0343845945379,0,1990,2021,13.29427329927777
Spain,29,Spain_Regulated,2000,Regulated,0,0,1209236.3032654936,971112000000,27.601707643591162,761.8542648422788,0,1990,2021,14.005499563985147
Spain,29,Spain_Unregulated,2000,Unregulated,0,0,589572.5668880991,971112000000,27.601707643591162,761.8542648422788,0,1990,2021,13.287153090430314
Spain,29,Spain_Regulated,2001,Regulated,0,0,1163695.3752354027,1009310000000,27.640288044999075,763.9855232105187,0,1990,2021,13.967111167898533
Spain,29,Spain_Unregulated,2001,Unregulated,0,0,631035.3513839735,1009310000000,27.640288044999075,763.9855232105187,0,1990,2021,13.35511716433435
Spain,29,Spain_Regulated,2002,Regulated,0,0,1293980.9353460558,1036870000000,27.667227675697458,765.4754872588793,0,1990,2021,14.073234020817027
Spain,29,Spain_Unregulated,2002,Unregulated,0,0,660125.7211913681,1036870000000,27.667227675697458,765.4754872588793,0,1990,2021,13.400185582515917
Spain,29,Spain_Regulated,2003,Regulated,0,0,1068156.5881956536,1067790000000,27.69661220791901,767.1023277958483,0,1990,2021,13.88144490591561
Spain,29,Spain_Unregulated,2003,Unregulated,0,0,642015.7235931201,1067790000000,27.69661220791901,767.1023277958483,0,1990,2021,13.372368073950254
Spain,29,Spain_Regulated,2004,Regulated,0,0,1107053.2597841518,1101130000000,27.727358041176597,768.8063839436005,0,1990,2021,13.917212322352906
Spain,29,Spain_Unregulated,2004,Unregulated,0,0,655317.836971595,1101130000000,27.727358041176597,768.8063839436005,0,1990,2021,13.392875644207875
Spain,29,Spain_Regulated,2005,Regulated,1,1,1083134.1037249342,1141350000000,27.763232888237052,770.7971004064875,0,1990,2021,13.895369344471442
Spain,29,Spain_Unregulated,2005,Unregulated,0,1,687318.7917642999,1141350000000,27.763232888237052,770.7971004064875,0,1990,2021,13.440553498165142
Spain,29,Spain_Regulated,2006,Regulated,1,1,975261.3674609509,1188170000000,27.803435424274607,773.031021391808,0,1990,2021,13.790460783246578
Spain,29,Spain_Unregulated,2006,Unregulated,0,1,307356.39883479686,1188170000000,27.803435424274607,773.031021391808,0,1990,2021,12.635763261493079
Spain,29,Spain_Regulated,2007,Regulated,1,1,954844.2991536758,1231000000000,27.838847963130863,775.0014559143154,0,1990,2021,13.769303568635385
Spain,29,Spain_Unregulated,2007,Unregulated,0,1,296067.4638196523,1231000000000,27.838847963130863,775.0014559143154,0,1990,2021,12.598342625646401
Spain,29,Spain_Regulated,2008,Regulated,1,1,304630.1227194979,1241920000000,27.847679685126952,775.4932638454324,0,1990,2021,12.626853607263742
Spain,29,Spain_Unregulated,2008,Unregulated,0,1,282419.746498996,1241920000000,27.847679685126952,775.4932638454324,0,1990,2021,12.551149706019965
Spain,29,Spain_Regulated,2009,Regulated,1,1,210261.5213666142,1195190000000,27.809326284489426,773.3586283971945,0,1990,2021,12.256107374748153
Spain,29,Spain_Unregulated,2009,Unregulated,0,1,275173.6322099427,1195190000000,27.809326284489426,773.3586283971945,0,1990,2021,12.525157567260333
Spain,29,Spain_Regulated,2010,Regulated,1,1,172284.83761665472,1197140000000,27.810956494729535,773.4493011517388,0,1990,2021,12.056904418740464
Spain,29,Spain_Unregulated,2010,Unregulated,0,1,259476.98792650487,1197140000000,27.810956494729535,773.4493011517388,0,1990,2021,12.46642329914533
Spain,29,Spain_Regulated,2011,Regulated,1,1,213027.0751190074,1187390000000,27.80277873698569,772.9945054977836,0,1990,2021,12.269174549848136
Spain,29,Spain_Unregulated,2011,Unregulated,0,1,263684.9161900365,1187390000000,27.80277873698569,772.9945054977836,0,1990,2021,12.482510170060825
Spain,29,Spain_Regulated,2012,Regulated,1,1,224956.77873511147,1152250000000,27.77273766854703,771.3249576059311,0,1990,2021,12.323663568223427
Spain,29,Spain_Unregulated,2012,Unregulated,0,1,254040.50097858257,1152250000000,27.77273766854703,771.3249576059311,0,1990,2021,12.445248985961033
Spain,29,Spain_Regulated,2013,Regulated,1,1,161884.69819574928,1136080000000,27.758604856283167,770.5401435672675,0,1990,2021,11.994639621275281
Spain,29,Spain_Unregulated,2013,Unregulated,0,1,224914.85159102702,1136080000000,27.758604856283167,770.5401435672675,0,1990,2021,12.32347717218785
Spain,29,Spain_Regulated,2014,Regulated,1,1,185545.30604583473,1151940000000,27.77246859351253,771.3100117776399,0,1990,2021,12.131054368652372
Spain,29,Spain_Unregulated,2014,Unregulated,0,1,236941.10536269643,1151940000000,27.77246859351253,771.3100117776399,0,1990,2021,12.375566888656543
Spain,29,Spain_Regulated,2015,Regulated,1,1,197910.1961747143,1196160000000,27.810137541773553,773.4037500923628,0,1990,2021,12.19556865211648
Spain,29,Spain_Unregulated,2015,Unregulated,0,1,223130.79208126452,1196160000000,27.810137541773553,773.4037500923628,0,1990,2021,12.315513390086743
Spain,29,Spain_Regulated,2016,Regulated,1,1,148330.69529626568,1232490000000,27.84005762924008,775.0688087994087,0,1990,2021,11.907199487802563
Spain,29,Spain_Unregulated,2016,Unregulated,0,1,234551.4158993169,1232490000000,27.84005762924008,775.0688087994087,0,1990,2021,12.365430100401428
Spain,29,Spain_Regulated,2017,Regulated,1,1,148009.3751813264,1269170000000,27.869384259439443,776.7025790002909,0,1990,2021,11.905030896559763
Spain,29,Spain_Unregulated,2017,Unregulated,0,1,224157.1040788443,1269170000000,27.869384259439443,776.7025790002909,0,1990,2021,12.32010244249579
Spain,29,Spain_Regulated,2018,Regulated,1,1,124631.60947732413,1298160000000,27.89196899317769,777.9619343163857,0,1990,2021,11.733117540781201
Spain,29,Spain_Unregulated,2018,Unregulated,0,1,232764.22175293908,1298160000000,27.89196899317769,777.9619343163857,0,1990,2021,12.357781296400152
Spain,29,Spain_Regulated,2019,Regulated,1,1,82205.73477184481,1323920000000,27.911618148657098,779.0584276764442,0,1990,2021,11.316980344691569
Spain,29,Spain_Unregulated,2019,Unregulated,0,1,222805.54546564745,1323920000000,27.911618148657098,779.0584276764442,0,1990,2021,12.314054676607238
Spain,29,Spain_Regulated,2020,Regulated,1,1,72425.35479619962,1173980000000,27.791420801414215,772.3630701612788,0,1990,2021,11.19031172143397
Spain,29,Spain_Unregulated,2020,Unregulated,0,1,94933.24564595865,1173980000000,27.791420801414215,772.3630701612788,0,1990,2021,11.460929246178233
Spain,29,Spain_Regulated,2021,Regulated,1,1,69089.21183091603,1238780000000,27.845148140259013,775.35227495297,0,1990,2021,11.14315387355724
Spain,29,Spain_Unregulated,2021,Unregulated,0,1,100672.60870285478,1238780000000,27.845148140259013,775.35227495297,0,1990,2021,11.519629032796432
Sweden,30,Sweden_Regulated,1990,Regulated,0,0,51897.181590560904,295882000000,26.413226563140327,697.6585374757818,0,1990,2021,10.857019763065962
Sweden,30,Sweden_Unregulated,1990,Unregulated,0,0,80060.28911394939,295882000000,26.413226563140327,697.6585374757818,0,1990,2021,11.290535243755999
Sweden,30,Sweden_Regulated,1991,Regulated,0,0,52117.54620284374,292491000000,26.40169973391417,697.0497488397637,0,1990,2021,10.861256950369246
Sweden,30,Sweden_Unregulated,1991,Unregulated,0,0,83680.19528843074,292491000000,26.40169973391417,697.0497488397637,0,1990,2021,11.334757613048785
Sweden,30,Sweden_Regulated,1992,Regulated,0,0,48663.59139065957,289102000000,26.390045403966226,696.434496423399,0,1990,2021,10.792686419422868
Sweden,30,Sweden_Unregulated,1992,Unregulated,0,0,83910.279293369,289102000000,26.390045403966226,696.434496423399,0,1990,2021,11.337503403345872
Sweden,30,Sweden_Regulated,1993,Regulated,0,0,44423.93434852016,283130000000,26.369171993071923,695.3332316002087,0,1990,2021,10.701533665082248
Sweden,30,Sweden_Unregulated,1993,Unregulated,0,0,76301.33614311117,283130000000,26.369171993071923,695.3332316002087,0,1990,2021,11.242445728824478
Sweden,30,Sweden_Regulated,1994,Regulated,0,0,45621.34670686136,294257000000,26.407719372098654,697.3676424355145,0,1990,2021,10.728131015500464
Sweden,30,Sweden_Unregulated,1994,Unregulated,0,0,82960.95980824003,294257000000,26.407719372098654,697.3676424355145,0,1990,2021,11.326125412366858
Sweden,30,Sweden_Regulated,1995,Regulated,0,0,40379.904379353735,305837000000,26.446318117235975,699.4077419580437,0,1990,2021,10.606087523844058
Sweden,30,Sweden_Unregulated,1995,Unregulated,0,0,79858.9665180179,305837000000,26.446318117235975,699.4077419580437,0,1990,2021,11.288017439361647
Sweden,30,Sweden_Regulated,1996,Regulated,0,0,41361.181322414915,310667000000,26.46198743592469,700.2367790590362,0,1990,2021,10.630098070728366
Sweden,30,Sweden_Unregulated,1996,Unregulated,0,0,75426.41338472313,310667000000,26.46198743592469,700.2367790590362,0,1990,2021,11.230912802793991
Sweden,30,Sweden_Regulated,1997,Regulated,0,0,34676.136943839796,320207000000,26.492233498606733,701.8384357447007,0,1990,2021,10.453807033220547
Sweden,30,Sweden_Unregulated,1997,Unregulated,0,0,82928.96038459375,320207000000,26.492233498606733,701.8384357447007,0,1990,2021,11.32573962130727
Sweden,30,Sweden_Regulated,1998,Regulated,0,0,34412.96150097526,334013000000,26.534445751321353,704.0768113298158,0,1990,2021,10.446188560213834
Sweden,30,Sweden_Unregulated,1998,Unregulated,0,0,86522.7077324209,334013000000,26.534445751321353,704.0768113298158,0,1990,2021,11.36816217560619
Sweden,30,Sweden_Regulated,1999,Regulated,0,0,25844.02364799099,348199000000,26.576039992363683,706.2859016757138,0,1990,2021,10.159834659705922
Sweden,30,Sweden_Unregulated,1999,Unregulated,0,0,85886.65683726173,348199000000,26.576039992363683,706.2859016757138,0,1990,2021,11.360783762231172
Sweden,30,Sweden_Regulated,2000,Regulated,0,0,24857.874743494227,364796000000,26.622604130174192,708.7630506719679,0,1990,2021,10.120929872411686
Sweden,30,Sweden_Unregulated,2000,Unregulated,0,0,80306.75660542317,364796000000,26.622604130174192,708.7630506719679,0,1990,2021,11.293609038430269
Sweden,30,Sweden_Regulated,2001,Regulated,0,0,24046.16372053217,370084000000,26.63699584384497,709.5295475850143,0,1990,2021,10.087730750150625
Sweden,30,Sweden_Unregulated,2001,Unregulated,0,0,77482.06398144632,370084000000,26.63699584384497,709.5295475850143,0,1990,2021,11.257801756059338
Sweden,30,Sweden_Regulated,2002,Regulated,0,0,24635.89220467443,378214000000,26.658726009936725,710.6876724728769,0,1990,2021,10.111959691276759
Sweden,30,Sweden_Unregulated,2002,Unregulated,0,0,68914.91763667723,378214000000,26.658726009936725,710.6876724728769,0,1990,2021,11.140627944984201
Sweden,30,Sweden_Regulated,2003,Regulated,0,0,23689.36267272582,386950000000,26.68156132266288,711.9057146150197,0,1990,2021,10.072781393993385
Sweden,30,Sweden_Unregulated,2003,Unregulated,0,0,89867.35980161729,386950000000,26.68156132266288,711.9057146150197,0,1990,2021,11.406090082248443
Sweden,30,Sweden_Regulated,2004,Regulated,0,0,19392.753307068342,403732000000,26.724017128446125,714.1730914814818,0,1990,2021,9.872654734394883
Sweden,30,Sweden_Unregulated,2004,Unregulated,0,0,104456.3655799516,403732000000,26.724017128446125,714.1730914814818,0,1990,2021,11.556524708928112
Sweden,30,Sweden_Regulated,2005,Regulated,1,1,18367.637487879892,415273000000,26.752201972226228,715.6803103627849,0,1990,2021,9.818345562855278
Sweden,30,Sweden_Unregulated,2005,Unregulated,0,1,103321.65598551462,415273000000,26.752201972226228,715.6803103627849,0,1990,2021,11.5456022748157
Sweden,30,Sweden_Regulated,2006,Regulated,1,1,19261.634683774366,434637000000,26.797777036901916,718.1208541195076,0,1990,2021,9.865870556297432
Sweden,30,Sweden_Unregulated,2006,Unregulated,0,1,89980.06931665534,434637000000,26.797777036901916,718.1208541195076,0,1990,2021,11.407343472751116
Sweden,30,Sweden_Regulated,2007,Regulated,1,1,18027.973505502883,449585000000,26.83159077198001,719.9342633550028,0,1990,2021,9.799679914179045
Sweden,30,Sweden_Unregulated,2007,Unregulated,0,1,65839.07434537107,449585000000,26.83159077198001,719.9342633550028,0,1990,2021,11.09496877609919
Sweden,30,Sweden_Regulated,2008,Regulated,1,1,17406.806038231847,447559000000,26.82707420954614,719.6919106444957,0,1990,2021,9.764616560345287
Sweden,30,Sweden_Unregulated,2008,Unregulated,0,1,60986.22079772216,447559000000,26.82707420954614,719.6919106444957,0,1990,2021,11.018403229076853
Sweden,30,Sweden_Regulated,2009,Regulated,1,1,15456.138166294464,428136000000,26.78270673906349,717.3133802706768,0,1990,2021,9.64576149574299
Sweden,30,Sweden_Unregulated,2009,Unregulated,0,1,63762.33322549712,428136000000,26.78270673906349,717.3133802706768,0,1990,2021,11.062917906669982
Sweden,30,Sweden_Regulated,2010,Regulated,1,1,17468.377144623646,453619000000,26.840523475607935,720.4137004446607,0,1990,2021,9.768147504973685
Sweden,30,Sweden_Unregulated,2010,Unregulated,0,1,48749.90463178453,453619000000,26.840523475607935,720.4137004446607,0,1990,2021,10.794458520152993
Sweden,30,Sweden_Regulated,2011,Regulated,1,1,15168.8845100131,468114000000,26.871977692944483,722.1031851301059,0,1990,2021,9.627001537009594
Sweden,30,Sweden_Unregulated,2011,Unregulated,0,1,36516.98599337509,468114000000,26.871977692944483,722.1031851301059,0,1990,2021,10.505532801001205
Sweden,30,Sweden_Regulated,2012,Regulated,1,1,15056.55325553433,465360000000,26.866077136548917,721.7861007069964,0,1990,2021,9.619568607665322
Sweden,30,Sweden_Unregulated,2012,Unregulated,0,1,35517.04052890726,465360000000,26.866077136548917,721.7861007069964,0,1990,2021,10.477767875192006
Sweden,30,Sweden_Regulated,2013,Regulated,1,1,13210.281167498932,470887000000,26.877883987104294,722.4206476242374,0,1990,2021,9.488750681733382
Sweden,30,Sweden_Unregulated,2013,Unregulated,0,1,47351.98017295272,470887000000,26.877883987104294,722.4206476242374,0,1990,2021,10.76536391765432
Sweden,30,Sweden_Regulated,2014,Regulated,1,1,11244.91130632967,483402000000,26.9041144425676,723.8313739387745,0,1990,2021,9.327670976974998
Sweden,30,Sweden_Unregulated,2014,Unregulated,0,1,48160.05879798262,483402000000,26.9041144425676,723.8313739387745,0,1990,2021,10.782285300870301
Sweden,30,Sweden_Regulated,2015,Regulated,1,1,9979.807805584187,505104000000,26.94803018561298,726.1963308847082,0,1990,2021,9.208319111162577
Sweden,30,Sweden_Unregulated,2015,Unregulated,0,1,37576.01873364781,505104000000,26.94803018561298,726.1963308847082,0,1990,2021,10.534121326260246
Sweden,30,Sweden_Regulated,2016,Regulated,1,1,10145.985359092627,515562000000,26.968523404752368,727.3012546326762,0,1990,2021,9.224833375102987
Sweden,30,Sweden_Unregulated,2016,Unregulated,0,1,54957.24478221123,515562000000,26.968523404752368,727.3012546326762,0,1990,2021,10.914310794311579
Sweden,30,Sweden_Regulated,2017,Regulated,1,1,10273.874509065754,528802000000,26.993879907624997,728.6695524672805,0,1990,2021,9.237359496534255
Sweden,30,Sweden_Unregulated,2017,Unregulated,0,1,66144.6103110869,528802000000,26.993879907624997,728.6695524672805,0,1990,2021,11.099598689444957
Sweden,30,Sweden_Regulated,2018,Regulated,1,1,10709.633044932823,539113000000,27.013191033377804,729.712489805763,0,1990,2021,9.278898900010068
Sweden,30,Sweden_Unregulated,2018,Unregulated,0,1,38026.75433937322,539113000000,27.013191033377804,729.712489805763,0,1990,2021,10.546045252535908
Sweden,30,Sweden_Regulated,2019,Regulated,1,1,9648.711139073072,549821000000,27.032858607655648,730.7754445015021,0,1990,2021,9.174579624695188
Sweden,30,Sweden_Unregulated,2019,Unregulated,0,1,45884.663553314,549821000000,27.032858607655648,730.7754445015021,0,1990,2021,10.733886212836866
Sweden,30,Sweden_Regulated,2020,Regulated,1,1,9479.338069684643,537889000000,27.010918056118754,729.5896942343621,0,1990,2021,9.15686976893834
Sweden,30,Sweden_Unregulated,2020,Unregulated,0,1,22196.116486055602,537889000000,27.010918056118754,729.5896942343621,0,1990,2021,10.00767261949724
Sweden,30,Sweden_Regulated,2021,Regulated,1,1,10804.31816349631,565187000000,27.06042248678455,732.2664651632749,0,1990,2021,9.287701163154978
Sweden,30,Sweden_Unregulated,2021,Unregulated,0,1,21094.738459807173,565187000000,27.06042248678455,732.2664651632749,0,1990,2021,9.956778926273815
United Kingdom,33,United Kingdom_Regulated,1990,Regulated,0,0,2977864.1033147513,1810400000000,28.22456893126574,796.6262913557713,0,1990,2019,14.906716857643799
United Kingdom,33,United Kingdom_Unregulated,1990,Unregulated,0,0,747654.9994994029,1810400000000,28.22456893126574,796.6262913557713,0,1990,2019,13.524696919941285
United Kingdom,33,United Kingdom_Regulated,1991,Regulated,0,0,2881342.7243113276,1790420000000,28.213471345129793,795.99996534246,0,1990,2019,14.87376696718283
United Kingdom,33,United Kingdom_Unregulated,1991,Unregulated,0,0,766610.823084282,1790420000000,28.213471345129793,795.99996534246,0,1990,2019,13.549734550123063
United Kingdom,33,United Kingdom_Regulated,1992,Regulated,0,0,2757054.459430195,1797610000000,28.21747912077491,796.2261279313681,0,1990,2019,14.829673442959264
United Kingdom,33,United Kingdom_Unregulated,1992,Unregulated,0,0,796773.564104324,1797610000000,28.21747912077491,796.2261279313681,0,1990,2019,13.588325807122223
United Kingdom,33,United Kingdom_Regulated,1993,Regulated,0,0,2474057.477584903,1842360000000,28.24206847440522,797.6144317129931,0,1990,2019,14.721370064318254
United Kingdom,33,United Kingdom_Unregulated,1993,Unregulated,0,0,766917.3596100319,1842360000000,28.24206847440522,797.6144317129931,0,1990,2019,13.550134329577123
United Kingdom,33,United Kingdom_Regulated,1994,Regulated,0,0,2255406.70670833,1913220000000,28.279808802388064,799.7475858996255,0,1990,2019,14.628840872398467
United Kingdom,33,United Kingdom_Unregulated,1994,Unregulated,0,0,690465.522994429,1913220000000,28.279808802388064,799.7475858996255,0,1990,2019,13.445121320091692
United Kingdom,33,United Kingdom_Regulated,1995,Regulated,0,0,2041888.635627672,1961660000000,28.304812169496216,801.1623919504611,0,1990,2019,14.529385739308525
United Kingdom,33,United Kingdom_Unregulated,1995,Unregulated,0,0,627942.199418811,1961660000000,28.304812169496216,801.1623919504611,0,1990,2019,13.350203402072454
United Kingdom,33,United Kingdom_Regulated,1996,Regulated,0,0,1705965.451070856,1999080000000,28.32370819065604,802.232445669436,0,1990,2019,14.349641755404816
United Kingdom,33,United Kingdom_Unregulated,1996,Unregulated,0,0,596399.242381294,1999080000000,28.32370819065604,802.232445669436,0,1990,2019,13.298665591552151
United Kingdom,33,United Kingdom_Regulated,1997,Regulated,0,0,1365036.882484322,2086370000000,28.36644682974101,804.6553057445238,0,1990,2019,14.126692006371194
United Kingdom,33,United Kingdom_Unregulated,1997,Unregulated,0,0,555919.8843179711,2086370000000,28.36644682974101,804.6553057445238,0,1990,2019,13.228379469897042
United Kingdom,33,United Kingdom_Regulated,1998,Regulated,0,0,1407876.362251211,2152250000000,28.397534922484475,806.4199896737254,0,1990,2019,14.157593000943393
United Kingdom,33,United Kingdom_Unregulated,1998,Unregulated,0,0,504524.595068881,2152250000000,28.397534922484475,806.4199896737254,0,1990,2019,13.131371868962875
United Kingdom,33,United Kingdom_Regulated,1999,Regulated,0,0,1040046.20275601,2217120000000,28.427230172296817,808.1074152687424,0,1990,2019,13.854775695857695
United Kingdom,33,United Kingdom_Unregulated,1999,Unregulated,0,0,435094.796787829,2217120000000,28.427230172296817,808.1074152687424,0,1990,2019,12.983319209979094
United Kingdom,33,United Kingdom_Regulated,2000,Regulated,0,0,1024250.423808083,2307860000000,28.46734180415574,810.389549394633,0,1990,2019,13.839471609183095
United Kingdom,33,United Kingdom_Unregulated,2000,Unregulated,0,0,378159.355340085,2307860000000,28.46734180415574,810.389549394633,0,1990,2019,12.843070960737732
United Kingdom,33,United Kingdom_Regulated,2001,Regulated,0,0,961651.6376080839,2357650000000,28.488686476153152,811.6052571365515,0,1990,2019,13.776407540996932
United Kingdom,33,United Kingdom_Unregulated,2001,Unregulated,0,0,372776.239178336,2357650000000,28.488686476153152,811.6052571365515,0,1990,2019,12.828733623652727
United Kingdom,33,United Kingdom_Regulated,2002,Regulated,0,0,875724.387202882,2399390000000,28.50623565430996,812.6054711790524,0,1990,2019,13.682806693932505
United Kingdom,33,United Kingdom_Unregulated,2002,Unregulated,0,0,329358.350390846,2399390000000,28.50623565430996,812.6054711790524,0,1990,2019,12.704901647902114
United Kingdom,33,United Kingdom_Regulated,2003,Regulated,0,0,856680.9112944279,2474330000000,28.536990768230723,814.3598421060855,0,1990,2019,13.6608207960352
United Kingdom,33,United Kingdom_Unregulated,2003,Unregulated,0,0,322496.00629230397,2474330000000,28.536990768230723,814.3598421060855,0,1990,2019,12.683846031551532
United Kingdom,33,United Kingdom_Regulated,2004,Regulated,0,0,693279.612116851,2532350000000,28.560168841305213,815.6832442438612,0,1990,2019,13.449188677483694
United Kingdom,33,United Kingdom_Unregulated,2004,Unregulated,0,0,337718.757179304,2532350000000,28.560168841305213,815.6832442438612,0,1990,2019,12.72996874874381
United Kingdom,33,United Kingdom_Regulated,2005,Regulated,1,1,578989.457586785,2599920000000,28.586501791251834,817.1880846612443,0,1990,2019,13.269039548421809
United Kingdom,33,United Kingdom_Unregulated,2005,Unregulated,0,1,344081.669942418,2599920000000,28.586501791251834,817.1880846612443,0,1990,2019,12.748634320800926
United Kingdom,33,United Kingdom_Regulated,2006,Regulated,1,1,548938.163223266,2656090000000,28.6078762325108,818.4105825346563,0,1990,2019,13.21574107885324
United Kingdom,33,United Kingdom_Unregulated,2006,Unregulated,0,1,340601.144274064,2656090000000,28.6078762325108,818.4105825346563,0,1990,2019,12.738467406788358
United Kingdom,33,United Kingdom_Regulated,2007,Regulated,1,1,470295.14572122804,2724180000000,28.63318858132783,819.8594883338824,0,1990,2019,13.06111574621546
United Kingdom,33,United Kingdom_Unregulated,2007,Unregulated,0,1,302666.617541634,2724180000000,28.63318858132783,819.8594883338824,0,1990,2019,12.620387206607932
United Kingdom,33,United Kingdom_Regulated,2008,Regulated,1,1,378911.085680881,2719970000000,28.631641966763866,819.7709217129539,0,1990,2019,12.845056854115994
