country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Portugal,25,Portugal_Unregulated,1996,Unregulated,0,0,209629.85087837372,163850000000,25.822217212091235,666.7869017484209,0,1990,2021,12.253098639601351
Portugal,25,Portugal_Regulated,1997,Regulated,0,0,108298.1431281191,171061000000,25.865286054983983,669.013022706149,0,1990,2021,11.592643287210691
Portugal,25,Portugal_Unregulated,1997,Unregulated,0,0,208413.54427327664,171061000000,25.865286054983983,669.013022706149,0,1990,2021,12.247279578463859
Portugal,25,Portugal_Regulated,1998,Regulated,0,0,114881.12124330313,179286000000,25.91224813308121,671.4446033103707,0,1990,2021,11.651653144360667
Portugal,25,Portugal_Unregulated,1998,Unregulated,0,0,217374.46901710815,179286000000,25.91224813308121,671.4446033103707,0,1990,2021,12.289376808949095
Portugal,25,Portugal_Regulated,1999,Regulated,0,0,125907.72910309485,186290000000,25.95057043624803,673.4321059666702,0,1990,2021,11.74330460895902
Portugal,25,Portugal_Unregulated,1999,Unregulated,0,0,226152.76037625223,186290000000,25.95057043624803,673.4321059666702,0,1990,2021,12.328965980784414
Portugal,25,Portugal_Regulated,2000,Regulated,0,0,108854.67191951977,193399000000,25.98802124932142,675.3772484551816,0,1990,2021,11.597768986453797
Portugal,25,Portugal_Unregulated,2000,Unregulated,0,0,247532.31019825715,193399000000,25.98802124932142,675.3772484551816,0,1990,2021,12.419296398726045
Portugal,25,Portugal_Regulated,2001,Regulated,0,0,105677.02935917173,197158000000,26.00727127468669,676.3781591551435,0,1990,2021,11.568142829027954
Portugal,25,Portugal_Unregulated,2001,Unregulated,0,0,233778.305461179,197158000000,26.00727127468669,676.3781591551435,0,1990,2021,12.362128532701831
Portugal,25,Portugal_Regulated,2002,Regulated,0,0,115982.163710224,198678000000,26.0149512606964,676.7776890964092,0,1990,2021,11.66119169714729
Portugal,25,Portugal_Unregulated,2002,Unregulated,0,0,232155.590724508,198678000000,26.0149512606964,676.7776890964092,0,1990,2021,12.355163075538053
Portugal,25,Portugal_Regulated,2003,Regulated,0,0,98452.31562628613,196829000000,26.005601168432058,676.2912921315548,0,1990,2021,11.497327604626477
Portugal,25,Portugal_Unregulated,2003,Unregulated,0,0,246445.08152905534,196829000000,26.005601168432058,676.2912921315548,0,1990,2021,12.414894454657261
Portugal,25,Portugal_Regulated,2004,Regulated,0,0,102424.82056105306,200350000000,26.023331674028565,677.2137914164983,0,1990,2021,11.536884350507782
Portugal,25,Portugal_Unregulated,2004,Unregulated,0,0,237341.1545712345,200350000000,26.023331674028565,677.2137914164983,0,1990,2021,12.377253855837088
Portugal,25,Portugal_Regulated,2005,Regulated,1,1,113845.25473152612,201916000000,26.03111760627737,677.6190838318437,0,1990,2021,11.642595390619087
Portugal,25,Portugal_Unregulated,2005,Unregulated,0,1,234886.70045056872,201916000000,26.03111760627737,677.6190838318437,0,1990,2021,12.36685855112405
Portugal,25,Portugal_Regulated,2006,Regulated,1,1,98433.86904818339,205198000000,26.047241203606834,678.4587743188736,0,1990,2021,11.497140221462065
Portugal,25,Portugal_Unregulated,2006,Unregulated,0,1,219832.52737199957,205198000000,26.047241203606834,678.4587743188736,0,1990,2021,12.300621296226614
Portugal,25,Portugal_Regulated,2007,Regulated,1,1,93740.1320319395,210341000000,26.071995860234466,679.7489681360831,0,1990,2021,11.448281679966632
Portugal,25,Portugal_Unregulated,2007,Unregulated,0,1,214974.66692116563,210341000000,26.071995860234466,679.7489681360831,0,1990,2021,12.278275471893854
Portugal,25,Portugal_Regulated,2008,Regulated,1,1,83861.37172935822,211013000000,26.07518557989898,679.9153030261718,0,1990,2021,11.33692037796467
Portugal,25,Portugal_Unregulated,2008,Unregulated,0,1,211262.9292042547,211013000000,26.07518557989898,679.9153030261718,0,1990,2021,12.260858746680324
Portugal,25,Portugal_Regulated,2009,Regulated,1,1,74208.94531204531,204425000000,26.043466996994454,678.2621732235393,0,1990,2021,11.214639978655198
Portugal,25,Portugal_Unregulated,2009,Unregulated,0,1,205866.2559986976,204425000000,26.043466996994454,678.2621732235393,0,1990,2021,12.234981994197625
Portugal,25,Portugal_Regulated,2010,Regulated,1,1,59114.03675613102,207977000000,26.060693333610573,679.1597370284945,0,1990,2021,10.987223683757472
Portugal,25,Portugal_Unregulated,2010,Unregulated,0,1,203312.88705487348,207977000000,26.060693333610573,679.1597370284945,0,1990,2021,12.222501386957509
Portugal,25,Portugal_Regulated,2011,Regulated,1,1,53453.46840590627,204449000000,26.043584392573663,678.2682880131065,0,1990,2021,10.886566805010302
Portugal,25,Portugal_Unregulated,2011,Unregulated,0,1,197837.10121365165,204449000000,26.043584392573663,678.2682880131065,0,1990,2021,12.195199249912719
Portugal,25,Portugal_Regulated,2012,Regulated,1,1,50456.92700059163,196154000000,26.002165901950764,676.112631592571,0,1990,2021,10.82887532062976
Portugal,25,Portugal_Unregulated,2012,Unregulated,0,1,193126.51460479564,196154000000,26.002165901950764,676.112631592571,0,1990,2021,12.171100769217222
Portugal,25,Portugal_Regulated,2013,Regulated,1,1,50397.71231893761,194344000000,25.992895621630193,675.630622796962,0,1990,2021,10.827701062532011
Portugal,25,Portugal_Unregulated,2013,Unregulated,0,1,190919.03831791363,194344000000,25.992895621630193,675.630622796962,0,1990,2021,12.159604734012623
Portugal,25,Portugal_Regulated,2014,Regulated,1,1,48673.50614773717,195884000000,26.00078848423774,676.0410018020699,0,1990,2021,10.792890139430195
Portugal,25,Portugal_Unregulated,2014,Unregulated,0,1,185092.07523285897,195884000000,26.00078848423774,676.0410018020699,0,1990,2021,12.128608684208325
Portugal,25,Portugal_Regulated,2015,Regulated,1,1,50515.8010234879,199394000000,26.018548603750617,676.9648714457331,0,1990,2021,10.830041457877313
Portugal,25,Portugal_Unregulated,2015,Unregulated,0,1,185693.08156290956,199394000000,26.018548603750617,676.9648714457331,0,1990,2021,12.131850490658136
Portugal,25,Portugal_Regulated,2016,Regulated,1,1,45747.2646137396,203421000000,26.038543560069247,678.0057507296236,0,1990,2021,10.730887279052567
Portugal,25,Portugal_Unregulated,2016,Unregulated,0,1,197933.02787062322,203421000000,26.038543560069247,678.0057507296236,0,1990,2021,12.19568400938192
Portugal,25,Portugal_Regulated,2017,Regulated,1,1,49639.9717728638,210553000000,26.073003239849896,679.8014979452232,0,1990,2021,10.812551670681472
Portugal,25,Portugal_Unregulated,2017,Unregulated,0,1,221643.2358740104,210553000000,26.073003239849896,679.8014979452232,0,1990,2021,12.30882432255893
Portugal,25,Portugal_Regulated,2018,Regulated,1,1,46793.37819188375,216553000000,26.10110115812457,681.2674816666519,0,1990,2021,10.753496980268437
Portugal,25,Portugal_Unregulated,2018,Unregulated,0,1,199512.64233212837,216553000000,26.10110115812457,681.2674816666519,0,1990,2021,12.203632883390112
Portugal,25,Portugal_Regulated,2019,Regulated,1,1,42618.44337735802,222362000000,26.127572521414688,682.6500458617838,0,1990,2021,10.660042381695096
Portugal,25,Portugal_Unregulated,2019,Unregulated,0,1,209936.23008039998,222362000000,26.127572521414688,682.6500458617838,0,1990,2021,12.254559097299854
Portugal,25,Portugal_Regulated,2020,Regulated,1,1,39492.21251429397,203905000000,26.04092003605059,678.1295163239811,0,1990,2021,10.583858779915433
Portugal,25,Portugal_Unregulated,2020,Unregulated,0,1,160221.3841693551,203905000000,26.04092003605059,678.1295163239811,0,1990,2021,11.984311788911388
Portugal,25,Portugal_Regulated,2021,Regulated,1,1,37303.24813565319,215084000000,26.094294486446028,680.9122047453676,0,1990,2021,10.526835683225347
Portugal,25,Portugal_Unregulated,2021,Unregulated,0,1,167025.15312645733,215084000000,26.094294486446028,680.9122047453676,0,1990,2021,12.025899697580908
Slovakia,27,Slovakia_Regulated,1992,Regulated,0,0,46123.97820564498,35304372873,24.287272670635584,589.8716137778022,0,1992,2021,10.739088228374309
Slovakia,27,Slovakia_Unregulated,1992,Unregulated,0,0,66587.84516863184,35304372873,24.287272670635584,589.8716137778022,0,1992,2021,11.106277334896923
Slovakia,27,Slovakia_Regulated,1993,Regulated,0,0,46240.49017260749,35975624844,24.306107458408476,590.7868597797002,0,1992,2021,10.741611103908747
Slovakia,27,Slovakia_Unregulated,1993,Unregulated,0,0,64895.79949310411,35975624844,24.306107458408476,590.7868597797002,0,1992,2021,11.080538177841088
Slovakia,27,Slovakia_Regulated,1994,Regulated,0,0,46568.10922212427,38208103469,24.366313462758317,593.7172317653972,0,1992,2021,10.748671234381828
Slovakia,27,Slovakia_Unregulated,1994,Unregulated,0,0,64834.171201920086,38208103469,24.366313462758317,593.7172317653972,0,1992,2021,11.079588076711953
Slovakia,27,Slovakia_Regulated,1995,Regulated,0,0,46520.40072140226,40440791792,24.423104810333317,596.4880485765265,0,1992,2021,10.747646220555136
Slovakia,27,Slovakia_Unregulated,1995,Unregulated,0,0,66629.2111596222,40440791792,24.423104810333317,596.4880485765265,0,1992,2021,11.106898366369318
Slovakia,27,Slovakia_Regulated,1996,Regulated,0,0,46378.56921234512,43117931007,24.48720478018354,599.6231979466436,0,1992,2021,10.744592761095753
Slovakia,27,Slovakia_Unregulated,1996,Unregulated,0,0,66594.44931676447,43117931007,24.48720478018354,599.6231979466436,0,1992,2021,11.106376509463086
Slovakia,27,Slovakia_Regulated,1997,Regulated,0,0,46854.06084996875,45673029353,24.544773793298866,602.4459205642108,0,1992,2021,10.754792961604377
Slovakia,27,Slovakia_Unregulated,1997,Unregulated,0,0,66238.886837961,45673029353,24.544773793298866,602.4459205642108,0,1992,2021,11.101022983935463
Slovakia,27,Slovakia_Regulated,1998,Regulated,0,0,46804.02013089031,47534706551,24.58472594541343,604.4087498110844,0,1992,2021,10.753724378449224
Slovakia,27,Slovakia_Unregulated,1998,Unregulated,0,0,65958.58014387783,47534706551,24.58472594541343,604.4087498110844,0,1992,2021,11.096782250424228
Slovakia,27,Slovakia_Regulated,1999,Regulated,0,0,46843.566232086225,47484360184,24.583666234485058,604.3566455285608,0,1992,2021,10.75456895127982
Slovakia,27,Slovakia_Unregulated,1999,Unregulated,0,0,62881.583887184875,47484360184,24.583666234485058,604.3566455285608,0,1992,2021,11.049008615831411
Slovakia,27,Slovakia_Regulated,2000,Regulated,0,0,52943.20652634965,48038277838,24.595263985014373,604.9270104925452,0,1992,2021,10.876975043012777
Slovakia,27,Slovakia_Unregulated,2000,Unregulated,0,0,58442.603122124354,48038277838,24.595263985014373,604.9270104925452,0,1992,2021,10.975800408372336
Slovakia,27,Slovakia_Regulated,2001,Regulated,0,0,49574.279634300176,49601339627,24.627283678921437,606.5031014020701,0,1992,2021,10.811227422456406
Slovakia,27,Slovakia_Unregulated,2001,Unregulated,0,0,63102.8472788769,49601339627,24.627283678921437,606.5031014020701,0,1992,2021,11.052521170789836
Slovakia,27,Slovakia_Regulated,2002,Regulated,0,0,43982.77658238683,51838084329,24.671390934777538,608.6775306566233,0,1992,2021,10.69155339495786
Slovakia,27,Slovakia_Unregulated,2002,Unregulated,0,0,62161.319521757476,51838084329,24.671390934777538,608.6775306566233,0,1992,2021,11.037488212643723
Slovakia,27,Slovakia_Regulated,2003,Regulated,0,0,42908.884937640265,54688703652,24.724923010458607,611.3218178731055,0,1992,2021,10.666834191575688
Slovakia,27,Slovakia_Unregulated,2003,Unregulated,0,0,61558.1471356777,54688703652,24.724923010458607,611.3218178731055,0,1992,2021,11.027737488989088
Slovakia,27,Slovakia_Regulated,2004,Regulated,0,0,40042.315079202446,57575655084,24.776365660512877,613.8682953434417,0,1992,2021,10.597692050918594
Slovakia,27,Slovakia_Unregulated,2004,Unregulated,0,0,63240.970811017,57575655084,24.776365660512877,613.8682953434417,0,1992,2021,11.054707642423432
Slovakia,27,Slovakia_Regulated,2005,Regulated,1,1,38698.981368626904,61389156293,24.840499048896685,617.0503929982372,0,1992,2021,10.563568557447352
Slovakia,27,Slovakia_Unregulated,2005,Unregulated,0,1,68326.58475182812,61389156293,24.840499048896685,617.0503929982372,0,1992,2021,11.132054204846028
Slovakia,27,Slovakia_Regulated,2006,Regulated,1,1,37304.177006,66603045839,24.922016146765337,621.1068888196322,0,1992,2021,10.526860583437225
Slovakia,27,Slovakia_Unregulated,2006,Unregulated,0,1,62832.12896379643,66603045839,24.922016146765337,621.1068888196322,0,1992,2021,11.048221829333453
Slovakia,27,Slovakia_Regulated,2007,Regulated,1,1,32524.623926,73817506955,25.024861762032707,626.2437062088467,0,1992,2021,10.389752740700484
Slovakia,27,Slovakia_Unregulated,2007,Unregulated,0,1,67427.52647560096,73817506955,25.024861762032707,626.2437062088467,0,1992,2021,11.118808618208412
Slovakia,27,Slovakia_Regulated,2008,Regulated,1,1,30517.660497,77932749070,25.079112100324952,628.9618637406654,0,1992,2021,10.326060827709284
Slovakia,27,Slovakia_Unregulated,2008,Unregulated,0,1,70818.05520872206,77932749070,25.079112100324952,628.9618637406654,0,1992,2021,11.16786926424283
Slovakia,27,Slovakia_Regulated,2009,Regulated,1,1,28610.115562,73681102330,25.02301218982932,626.1511390523467,0,1992,2021,10.261515625253056
Slovakia,27,Slovakia_Unregulated,2009,Unregulated,0,1,62217.68716954055,73681102330,25.02301218982932,626.1511390523467,0,1992,2021,11.038394597943647
Slovakia,27,Slovakia_Regulated,2010,Regulated,1,1,28744.544056,78629991380,25.08801903332246,629.40869901635,0,1992,2021,10.266203256251302
Slovakia,27,Slovakia_Unregulated,2010,Unregulated,0,1,59966.30906707589,78629991380,25.08801903332246,629.40869901635,0,1992,2021,11.001538167946606
Slovakia,27,Slovakia_Regulated,2011,Regulated,1,1,28212.28498,80730554470,25.1143829585324,630.7322313878226,0,1992,2021,10.247512799652352
Slovakia,27,Slovakia_Unregulated,2011,Unregulated,0,1,53210.96663326917,80730554470,25.1143829585324,630.7322313878226,0,1992,2021,10.882019793808967
Slovakia,27,Slovakia_Regulated,2012,Regulated,1,1,26346.491882,81795230835,25.12748477610483,631.3904911733799,0,1992,2021,10.179090409698233
Slovakia,27,Slovakia_Unregulated,2012,Unregulated,0,1,52251.40498719737,81795230835,25.12748477610483,631.3904911733799,0,1992,2021,10.863822059172662
Slovakia,27,Slovakia_Regulated,2013,Regulated,1,1,24833.355826,82312781984,25.133792242217773,631.7075124749663,0,1992,2021,10.119943021444097
Slovakia,27,Slovakia_Unregulated,2013,Unregulated,0,1,45006.08894077411,82312781984,25.133792242217773,631.7075124749663,0,1992,2021,10.714553069393892
Slovakia,27,Slovakia_Regulated,2014,Regulated,1,1,23817.855507,84532913950,25.16040680966976,633.0460708280764,0,1992,2021,10.07819080976323
Slovakia,27,Slovakia_Unregulated,2014,Unregulated,0,1,43234.223559455895,84532913950,25.16040680966976,633.0460708280764,0,1992,2021,10.67438767262233
Slovakia,27,Slovakia_Regulated,2015,Regulated,1,1,23743.009035,88900883131,25.21078791339893,635.5838272143817,0,1992,2021,10.07504340971038
Slovakia,27,Slovakia_Unregulated,2015,Unregulated,0,1,45034.69119079427,88900883131,25.21078791339893,635.5838272143817,0,1992,2021,10.715188387100834
Slovakia,27,Slovakia_Regulated,2016,Regulated,1,1,20600.544616,90629072614,25.23004088830048,636.554963225314,0,1992,2021,9.933072792098105
Slovakia,27,Slovakia_Unregulated,2016,Unregulated,0,1,43616.37585007833,90629072614,25.23004088830048,636.554963225314,0,1992,2021,10.683187951711478
Slovakia,27,Slovakia_Regulated,2017,Regulated,1,1,20589.318934,93291817009,25.258998234726068,638.0169918218946,0,1992,2021,9.932527721961407
Slovakia,27,Slovakia_Unregulated,2017,Unregulated,0,1,43296.40146539801,93291817009,25.258998234726068,638.0169918218946,0,1992,2021,10.675824803502312
Slovakia,27,Slovakia_Regulated,2018,Regulated,1,1,20641.477871,97051840806,25.298511113985874,640.0146645844668,0,1992,2021,9.93505781930931
Slovakia,27,Slovakia_Unregulated,2018,Unregulated,0,1,42690.03008886746,97051840806,25.298511113985874,640.0146645844668,0,1992,2021,10.66172068457414
Slovakia,27,Slovakia_Regulated,2019,Regulated,1,1,17871.091161,99497249379,25.323395836296683,641.2743766817682,0,1992,2021,9.790939667341366
Slovakia,27,Slovakia_Unregulated,2019,Unregulated,0,1,41690.34076890516,99497249379,25.323395836296683,641.2743766817682,0,1992,2021,10.63802474471779
Slovakia,27,Slovakia_Regulated,2020,Regulated,1,1,17549.059941,96139533846,25.28906645070066,639.5368819479536,0,1992,2021,9.772755662843991
Slovakia,27,Slovakia_Unregulated,2020,Unregulated,0,1,39222.23094609344,96139533846,25.28906645070066,639.5368819479536,0,1992,2021,10.576998981000836
Slovakia,27,Slovakia_Regulated,2021,Regulated,1,1,19848.003604,99037470565,25.318764106027075,641.039815856645,0,1992,2021,9.895858706951628
Slovakia,27,Slovakia_Unregulated,2021,Unregulated,0,1,38713.38545351036,99037470565,25.318764106027075,641.039815856645,0,1992,2021,10.56394069656778
Slovenia,28,Slovenia_Regulated,1995,Regulated,0,0,18978.27401146881,26417686105,23.997299551016642,575.8703857412236,0,1995,2021,9.851050130803843
Slovenia,28,Slovenia_Unregulated,1995,Unregulated,0,0,56071.55027860212,26417686105,23.997299551016642,575.8703857412236,0,1995,2021,10.934383837720727
Slovenia,28,Slovenia_Regulated,1996,Regulated,0,0,19319.817520881832,27263846125,24.02882734368801,577.3845435127687,0,1995,2021,9.868886662632972
Slovenia,28,Slovenia_Unregulated,1996,Unregulated,0,0,57725.81461228329,27263846125,24.02882734368801,577.3845435127687,0,1995,2021,10.963459746072596
Slovenia,28,Slovenia_Regulated,1997,Regulated,0,0,20105.947468550523,28640614043,24.078091618857904,579.7544960061152,0,1995,2021,9.90877094423692
Slovenia,28,Slovenia_Unregulated,1997,Unregulated,0,0,57431.340028209255,28640614043,24.078091618857904,579.7544960061152,0,1995,2021,10.958345426830236
Slovenia,28,Slovenia_Regulated,1998,Regulated,0,0,20469.21991810513,29579844443,24.110359035357902,581.3094128138645,0,1995,2021,9.926677569385225
Slovenia,28,Slovenia_Unregulated,1998,Unregulated,0,0,47774.96233398506,29579844443,24.110359035357902,581.3094128138645,0,1995,2021,10.774256980703873
Slovenia,28,Slovenia_Regulated,1999,Regulated,0,0,17781.910526596403,31157238919,24.16231244423469,583.8173426528185,0,1995,2021,9.785936956984498
Slovenia,28,Slovenia_Unregulated,1999,Unregulated,0,0,43110.0666457879,31157238919,24.16231244423469,583.8173426528185,0,1995,2021,10.67151181368728
Slovenia,28,Slovenia_Regulated,2000,Regulated,0,0,18802.26305633123,32301448497,24.19837791127787,585.5614935370207,0,1995,2021,9.841732516910279
Slovenia,28,Slovenia_Unregulated,2000,Unregulated,0,0,39764.01683915656,32301448497,24.19837791127787,585.5614935370207,0,1995,2021,10.590717682809377
Slovenia,28,Slovenia_Regulated,2001,Regulated,0,0,19434.358333566674,33340444077,24.230037033826424,587.0946946606,0,1995,2021,9.874797826716929
Slovenia,28,Slovenia_Unregulated,2001,Unregulated,0,0,39956.60937924224,33340444077,24.230037033826424,587.0946946606,0,1995,2021,10.59554937879318
Slovenia,28,Slovenia_Regulated,2002,Regulated,0,0,20810.498180696766,34509226037,24.264492546595324,588.76559854378,0,1995,2021,9.943212858586804
Slovenia,28,Slovenia_Unregulated,2002,Unregulated,0,0,37799.62221915477,34509226037,24.264492546595324,588.76559854378,0,1995,2021,10.540054387355482
Slovenia,28,Slovenia_Regulated,2003,Regulated,0,0,18605.054730025153,35530788950,24.293665451911536,590.1821810894002,0,1995,2021,9.831188582460092
Slovenia,28,Slovenia_Unregulated,2003,Unregulated,0,0,36745.56489026607,35530788950,24.293665451911536,590.1821810894002,0,1995,2021,10.511772814100107
Slovenia,28,Slovenia_Regulated,2004,Regulated,0,0,16616.07564348561,37079644536,24.336333991190347,592.2571521307667,0,1995,2021,9.718125917994167
Slovenia,28,Slovenia_Unregulated,2004,Unregulated,0,0,37384.785809037436,37079644536,24.336333991190347,592.2571521307667,0,1995,2021,10.52901910408866
Slovenia,28,Slovenia_Regulated,2005,Regulated,1,1,16625.8982378112,38487919291,24.373610244350093,594.0728763434878,0,1995,2021,9.71871689340655
Slovenia,28,Slovenia_Unregulated,2005,Unregulated,0,1,38527.04398916974,38487919291,24.373610244350093,594.0728763434878,0,1995,2021,10.559115714956611
Slovenia,28,Slovenia_Regulated,2006,Regulated,1,1,16749.129113107578,40699587892,24.42948380384001,596.7996789220814,0,1995,2021,9.726101542654208
Slovenia,28,Slovenia_Unregulated,2006,Unregulated,0,1,38703.99720724517,40699587892,24.42948380384001,596.7996789220814,0,1995,2021,10.563698160693056
Slovenia,28,Slovenia_Regulated,2007,Regulated,1,1,15169.93197147665,43540484554,24.496957021629793,600.1009033195772,0,1995,2021,9.627070587920963
Slovenia,28,Slovenia_Unregulated,2007,Unregulated,0,1,39029.07719395659,43540484554,24.496957021629793,600.1009033195772,0,1995,2021,10.57206221638904
Slovenia,28,Slovenia_Regulated,2008,Regulated,1,1,15294.647159576984,45068686557,24.531453530934552,601.7922123404013,0,1995,2021,9.635258187314463
Slovenia,28,Slovenia_Unregulated,2008,Unregulated,0,1,43179.07096200649,45068686557,24.531453530934552,601.7922123404013,0,1995,2021,10.673111188367363
Slovenia,28,Slovenia_Regulated,2009,Regulated,1,1,13450.773610900971,41666704789,24.452968200516185,597.9476538154557,0,1995,2021,9.50679190091502
Slovenia,28,Slovenia_Unregulated,2009,Unregulated,0,1,35270.48741808341,41666704789,24.452968200516185,597.9476538154557,0,1995,2021,10.470801842757046
Slovenia,28,Slovenia_Regulated,2010,Regulated,1,1,13606.80616905538,42226600498,24.466316202959828,598.6006285432146,0,1995,2021,9.518325400146015
Slovenia,28,Slovenia_Unregulated,2010,Unregulated,0,1,34339.01512449754,42226600498,24.466316202959828,598.6006285432146,0,1995,2021,10.444037453914893
Slovenia,28,Slovenia_Regulated,2011,Regulated,1,1,13096.449892011118,42590309919,24.474892597657124,599.0203676668515,0,1995,2021,9.480096471852104
Slovenia,28,Slovenia_Unregulated,2011,Unregulated,0,1,34047.92087356617,42590309919,24.474892597657124,599.0203676668515,0,1995,2021,10.435524248731456
Slovenia,28,Slovenia_Regulated,2012,Regulated,1,1,12448.486785526227,41466164772,24.448143624941,597.7117267057432,0,1995,2021,9.429354351174638
Slovenia,28,Slovenia_Unregulated,2012,Unregulated,0,1,33256.22246053244,41466164772,24.448143624941,597.7117267057432,0,1995,2021,10.41199717024533
Slovenia,28,Slovenia_Regulated,2013,Regulated,1,1,11676.280438355327,41039360682,24.437797459763612,597.2059446844288,0,1995,2021,9.365314750044195
Slovenia,28,Slovenia_Unregulated,2013,Unregulated,0,1,31336.070947805005,41039360682,24.437797459763612,597.2059446844288,0,1995,2021,10.352525139442063
Slovenia,28,Slovenia_Regulated,2014,Regulated,1,1,9364.331659234565,42175395369,24.465102839821757,598.5412569630546,0,1995,2021,9.144663246526356
Slovenia,28,Slovenia_Unregulated,2014,Unregulated,0,1,29622.477938715132,42175395369,24.465102839821757,598.5412569630546,0,1995,2021,10.296288741943048
Slovenia,28,Slovenia_Regulated,2015,Regulated,1,1,7004.779659785109,43107506024,24.486962972582216,599.6113556206125,0,1995,2021,8.85434800357049
Slovenia,28,Slovenia_Unregulated,2015,Unregulated,0,1,28360.71049381324,43107506024,24.486962972582216,599.6113556206125,0,1995,2021,10.252760033005496
Slovenia,28,Slovenia_Regulated,2016,Regulated,1,1,6478.46699777728,44483434041,24.518382688067824,601.151089638544,0,1995,2021,8.776239186941092
Slovenia,28,Slovenia_Unregulated,2016,Unregulated,0,1,28273.22180836808,44483434041,24.518382688067824,601.151089638544,0,1995,2021,10.24967040982433
Slovenia,28,Slovenia_Regulated,2017,Regulated,1,1,7435.396985759436,46625480708,24.565413024948395,603.4595170863042,0,1995,2021,8.914007251653025
Slovenia,28,Slovenia_Unregulated,2017,Unregulated,0,1,26868.605508431378,46625480708,24.565413024948395,603.4595170863042,0,1995,2021,10.198713802549047
Slovenia,28,Slovenia_Regulated,2018,Regulated,1,1,7439.524613875902,48702350150,24.608993123570794,605.6025425559546,0,1995,2021,8.91456222980128
Slovenia,28,Slovenia_Unregulated,2018,Unregulated,0,1,25598.268103912695,48702350150,24.608993123570794,605.6025425559546,0,1995,2021,10.15027997598823
Slovenia,28,Slovenia_Regulated,2019,Regulated,1,1,6301.509474400007,50383106848,24.642921774250528,607.2735935718308,0,1995,2021,8.748544482791454
Slovenia,28,Slovenia_Unregulated,2019,Unregulated,0,1,23514.00067543042,50383106848,24.642921774250528,607.2735935718308,0,1995,2021,10.065351296152294
Slovenia,28,Slovenia_Regulated,2020,Regulated,1,1,5975.429075400632,48205866431,24.598746560783603,605.0983323616631,0,1995,2021,8.695411186003902
Slovenia,28,Slovenia_Unregulated,2020,Unregulated,0,1,19633.408894485012,48205866431,24.598746560783603,605.0983323616631,0,1995,2021,9.884987929579697
Slovenia,28,Slovenia_Regulated,2021,Regulated,1,1,5892.5895881848255,52164080297,24.677659978058184,608.9869019926547,0,1995,2021,8.681450838459636
Slovenia,28,Slovenia_Unregulated,2021,Unregulated,0,1,19962.934887987525,52164080297,24.677659978058184,608.9869019926547,0,1995,2021,9.901632577532686
Spain,29,Spain_Regulated,1990,Regulated,0,0,380813.8355725369,737306000000,27.326268839708987,746.7249687000503,0,1990,2021,12.850065914150397
Spain,29,Spain_Unregulated,1990,Unregulated,0,0,1158991.1153255966,737306000000,27.326268839708987,746.7249687000503,0,1990,2021,13.963060456481976
Spain,29,Spain_Regulated,1991,Regulated,0,0,384648.7508604279,756077000000,27.351409059791248,748.0995775560308,0,1990,2021,12.860085861411193
Spain,29,Spain_Unregulated,1991,Unregulated,0,0,1220700.537832861,756077000000,27.351409059791248,748.0995775560308,0,1990,2021,14.014935463251602
Spain,29,Spain_Regulated,1992,Regulated,0,0,381799.75069769577,763103000000,27.360658852566992,748.6056528465525,0,1990,2021,12.852651537307871
Spain,29,Spain_Unregulated,1992,Unregulated,0,0,1249210.1048926637,763103000000,27.360658852566992,748.6056528465525,0,1990,2021,14.038021993449494
Spain,29,Spain_Regulated,1993,Regulated,0,0,366329.28188861016,755232000000,27.350290823761352,748.0384081443244,0,1990,2021,12.811287885207749
Spain,29,Spain_Unregulated,1993,Unregulated,0,0,1180587.38606041,755232000000,27.350290823761352,748.0384081443244,0,1990,2021,13.981522657385053
Spain,29,Spain_Regulated,1994,Regulated,0,0,380109.13029159745,773230000000,27.373842383320962,749.3272468268991,0,1990,2021,12.848213675450744
Spain,29,Spain_Unregulated,1994,Unregulated,0,0,1180667.6147192034,773230000000,27.373842383320962,749.3272468268991,0,1990,2021,13.981590611637175
Spain,29,Spain_Regulated,1995,Regulated,0,0,403581.67658183485,794552000000,27.40104427074996,750.8172271275992,0,1990,2021,12.908134166485082
Spain,29,Spain_Unregulated,1995,Unregulated,0,0,1154443.6594688243,794552000000,27.40104427074996,750.8172271275992,0,1990,2021,13.959129105779327
Spain,29,Spain_Regulated,1996,Regulated,0,0,364467.405514133,815692000000,27.427302669677573,752.2569317341025,0,1990,2021,12.806192403974627
Spain,29,Spain_Unregulated,1996,Unregulated,0,0,1266936.087150384,815692000000,27.427302669677573,752.2569317341025,0,1990,2021,14.052112013792868
Spain,29,Spain_Regulated,1997,Regulated,0,0,424744.8016627415,845893000000,27.463658711012304,754.252549794962,0,1990,2021,12.959243800878337
Spain,29,Spain_Unregulated,1997,Unregulated,0,0,1302791.9509946944,845893000000,27.463658711012304,754.252549794962,0,1990,2021,14.080020174129556
Spain,29,Spain_Regulated,1998,Regulated,0,0,396929.3962302656,883054000000,27.50665219083336,756.6159147474777,0,1990,2021,12.89151370060464
Spain,29,Spain_Unregulated,1998,Unregulated,0,0,1344820.843571692,883054000000,27.50665219083336,756.6159147474777,0,1990,2021,14.111771360340494
